green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_opt_release_failed,ep_spatial_term_sum,ep_opt_created,ep_opt_release_unknown,ep_opt_released,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_opt_held_open,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,ep_opt_refused,ep_opt_term_green,ep_opt_term_margin,ep_opt_routes_seen,ep_opt_release_nan,ep_opt_hold_refused,ep_opt_hold_masked,ep_opt_route_to_start_max_steps,ep_opt_start_unknown,ep_opt_stale,ep_opt_ledger_sha,option_ledger_path,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
98.35400245370371,25.68072037037046,5.366324074074074,31.04704444444453,0.8271550748195515,0.002939969240740747,0.09469401333841994,35,0,0,0,1.0,35,35,0.7929553935731775,35,1.0,1.0,0.9999999999999998,0.002939969240740748,333.30771153846155,13,13,0.7699451296806263,377.1428910714286,14,14,0.9233286453018721,260.25001875,8,8,0.7514439254289719,0.0,0,0,0.0,0.0,0,0,0.0,334.14288214285716,35,35,1.0,8.399912116402134e-05,0,0.0,0.5333525925925926,0,0.19200000000000006,35,0,0.0,35,0,35,35,3.8400000000000025,0,35.0,0.0,0.0,0,0.0,0,,e3b0c44298fc1c14,0,0,35,0,0,0,0,0,0.0,0,0,28bc509d3979d082,/home/joshua/rl-cloudsimplus-greenscheduling/g1/compressed_timecap_s2/stage_a_out/opt_always_hold/sd_V_s2_r48_w72_c3_n35_k0_option_ledger.csv,1,600,-23.49938481481497,-19.96115668411804,0.999,7.278045395879426,35,0,1.0,6962,19.40045166666667,18.345,32.801549999999956,37.695209999999996,600,3.2544809999999997,1.814,9.77805,10.330089999999998,3000,20.465056393,938.50390625,0.0
