green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
135.26462276759258,18.808888888888973,25.251411111111203,44.060300000000176,0.426889714525069,0.012813794444444467,0.29082403988271566,50,0,0,0,1.0,50,50,0.8779226313032651,50,1.0,1.0,0.9999999999999999,0.012813794444444469,483.12500625000007,8,8,0.8892839915578469,374.30770192307693,13,13,0.7025484189426564,529.500015,10,10,0.5075618994826304,405.12500312500003,8,8,0.0,466.0909159090909,11,11,0.0,447.88000850000003,50,50,1.0,0.00025627588888888934,0,0.0,0.7292222222222223,0,7.809779170090471,50,0.0,50,156.1955834018095,0,50.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,845,-205.97588888888873,-4.279575690876811,0.99,8.960913347279282,12,50,0.1935483870967742,42378,1845.7248982248518,1756.689,2726.8601999999996,4844.758599999998,845,5.049541301775148,1.943,16.769999999999996,21.49824000000001,4225,36.751480072,1143.99609375,0.0
