episode,id,dc,pes,mi,runtime_steps,t_c,latest,s_f,kappa,t_release,reason,r_release,t_s,k,route_to_start_steps,stale,t_f,exec_s,t_s_exec
1,0,0,32,1920000.0,48,9,80,35,25,34,offset,1.0,34.0,25.0,0.0,False,83.0,48.0,35.0
1,6,0,32,1920000.0,48,100,171,139,38,138,offset,1.0,138.0,38.0,0.0,False,187.0,48.0,139.0
1,7,0,32,1920000.0,48,123,194,132,8,131,offset,1.0,131.0,8.0,0.0,False,180.0,48.0,132.0
1,8,2,32,1920000.0,48,134,205,199,64,198,offset,1.0,198.0,64.0,0.0,False,247.0,48.0,199.0
1,9,2,32,1920000.0,48,150,221,210,59,209,offset,1.0,209.0,59.0,0.0,False,258.0,48.0,210.0
1,10,1,32,1920000.0,48,159,230,230,70,229,offset,1.0,229.0,70.0,0.0,False,278.0,48.0,230.0
1,11,1,32,1920000.0,48,174,245,239,64,238,offset,1.0,238.0,64.0,0.0,False,287.0,48.0,239.0
1,12,1,32,1920000.0,48,201,272,236,34,235,offset,1.0,235.0,34.0,0.0,False,284.0,48.0,236.0
1,13,1,32,1920000.0,48,221,292,245,23,244,offset,1.0,244.0,23.0,0.0,False,293.0,48.0,245.0
1,14,0,32,1920000.0,48,227,298,253,25,252,offset,1.0,252.0,25.0,0.0,False,301.0,48.0,253.0
1,15,0,32,1920000.0,48,241,312,249,7,248,offset,1.0,248.0,7.0,0.0,False,297.0,48.0,249.0
1,16,0,32,1920000.0,48,256,327,260,3,259,offset,1.0,259.0,3.0,0.0,False,308.0,48.0,260.0
1,17,2,32,1920000.0,48,273,344,342,68,341,offset,1.0,341.0,68.0,0.0,False,390.0,48.0,342.0
1,18,2,32,1920000.0,48,295,366,339,43,338,offset,1.0,338.0,43.0,0.0,False,387.0,48.0,339.0
1,19,1,32,1920000.0,48,307,378,373,65,372,offset,1.0,372.0,65.0,0.0,False,421.0,48.0,373.0
1,20,1,32,1920000.0,48,323,394,379,55,378,offset,1.0,378.0,55.0,0.0,False,427.0,48.0,379.0
1,21,1,32,1920000.0,48,335,406,381,45,380,offset,1.0,380.0,45.0,0.0,False,429.0,48.0,381.0
1,22,1,32,1920000.0,48,356,427,377,20,376,offset,1.0,376.0,20.0,0.0,False,425.0,48.0,377.0
1,23,2,32,1920000.0,48,373,444,391,17,390,offset,1.0,390.0,17.0,0.0,False,439.0,48.0,391.0
1,31,2,32,1920000.0,48,504,575,540,35,539,offset,1.0,539.0,35.0,0.0,False,588.0,48.0,540.0
1,32,2,32,1920000.0,48,520,591,538,17,537,offset,1.0,537.0,17.0,0.0,False,586.0,48.0,538.0
1,33,2,32,1920000.0,48,527,598,568,40,567,offset,1.0,567.0,40.0,0.0,False,616.0,48.0,568.0
1,34,1,32,1920000.0,48,549,620,573,23,572,offset,1.0,572.0,23.0,0.0,False,621.0,48.0,573.0
