green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,planner_info_source,planner_tail_model,planner_horizon_steps,planner_allow_defer,planner_reserves,planner_backstop_slack,planner_backstop_slack_steps,planner_timestep_sec,planner_row_seconds,planner_weather_origin_sec,planner_weather_warmup_rows,planner_clock0,planner_startup_row_shift,planner_rows_signature,planner_rows_7200,planner_rows_12000,planner_backstop_mode,planner_latest_start_eps,planner_cpu_util,planner_effective_mips,planner_decision_horizon,planner_n_plan,planner_n_dispatch,planner_n_defer,planner_n_fallback,planner_n_drain_pulled,planner_n_drain_dispatched,planner_n_drain_waited,planner_n_stale_dropped,planner_open_reservations,planner_active,planner_occ_max_over_cap,planner_drift_abs_max,planner_drift_abs_mean,planner_drift_step_max,planner_n_unplanned_start,planner_n_wrong_dc,planner_n_running_unknown,planner_n_dispatched_never_started,planner_running_pes_over_cap,planner_cap_observed,planner_cap_config,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
7529.316679398557,930.1708520832987,118.81535095486318,1048.9862030381619,0.8867331613983671,0.07465015154600717,0.07116409284488122,8000,0,0,0,1.0,8000,8000,0.8900440660711796,8000,1.0,1.0,1.0,0.07465015154600717,4071.5642188493734,5849,5849,1.0,10126.45035655023,229,229,1.0,5877.102407062952,1922,1922,0.6345019363318026,0.0,0,0,0.0,0.0,0,0,0.0,4678.665884259373,8000,8000,1.0,9.331268943250897e-06,1,10180,persistence,climatology,144,1,1,600.0,600,1.0,600.0,0.0,0,1.0,0,a5534b399005e95f,0:22771-22783(13);1:22789-22801(13);2:22825-22837(13),0:22771-22791(21);1:22789-22809(21);2:22825-22845(21),legacy,2,0.5,20000.0,7200,8000,8000,1236877,0,0,0,0,0,0,0,0.0,366.0,240.0917485265226,7684,0,0,0,0,0.0,480;384;296;240;144,600;480;296;240;184,1155.1888722986248,777.425,3075.6849999999995,4136.671379999996,10180,3.362255559921415,1.803,10.249,12.614090000000019,50900,1063.328587333,1278.3515625,0.0
