step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
766,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,363.0,59.532501220703125,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,71.07538604736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11249999701976776,0.004999999888241291,0.0,0.0,204.0,141.0,268.0,240.0,144.0,0.0,92.0,8.0,0.0,0.0,0,0,0,0,0
767,125,380.2799987792969,0.0,0.0,0.0,0.0,0.0,361.8125,59.532501220703125,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,71.18101501464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11171875149011612,0.004999999888241291,0.0,0.0,204.0,144.0,268.0,240.0,144.0,0.0,92.0,13.0,0.0,0.0,0,0,3,0,0
768,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,359.4375,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,71.28665161132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11015625298023224,0.008124999701976776,0.0,0.0,204.0,144.0,268.0,240.0,144.0,0.0,87.0,13.0,0.0,0.0,0,0,0,0,0
769,127,380.2799987792969,0.0,0.0,0.0,0.0,0.0,353.5,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,71.39228057861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10625000298023224,0.008124999701976776,0.0,0.0,204.0,144.0,268.0,240.0,144.0,0.0,86.0,13.0,0.0,0.0,0,1,0,0,0
770,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,351.125,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,71.49791717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10468749701976776,0.008124999701976776,0.0,0.0,204.0,147.0,268.0,240.0,144.0,0.0,80.0,13.0,0.0,0.0,0,0,0,0,0
771,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,351.125,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,71.60355377197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10468749701976776,0.008124999701976776,0.0,0.0,204.0,147.0,268.0,240.0,144.0,0.0,72.0,13.0,0.0,0.0,0,0,0,0,0
772,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,346.375,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,71.70918273925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015625,0.008124999701976776,0.0,0.0,204.0,147.0,268.0,240.0,144.0,0.0,72.0,13.0,0.0,0.0,0,0,0,0,0
773,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,341.625,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,71.8148193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09843750298023224,0.008124999701976776,0.0,0.0,204.0,149.0,267.0,240.0,144.0,0.0,70.0,13.0,0.0,0.0,0,0,0,0,0
774,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,335.6875,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,71.92044830322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09453125298023224,0.008124999701976776,0.0,0.0,204.0,150.0,267.0,240.0,144.0,0.0,68.0,13.0,0.0,0.0,0,0,0,0,0
775,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,333.3125,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,72.02608489990234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09296874701976776,0.008124999701976776,0.0,0.0,204.0,152.0,267.0,240.0,144.0,0.0,65.0,13.0,0.0,0.0,0,0,0,0,0
776,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,330.9375,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,72.1317138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09140624850988388,0.008124999701976776,0.0,0.0,204.0,154.0,267.0,240.0,144.0,0.0,65.0,13.0,0.0,0.0,0,0,0,0,0
777,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,322.625,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,72.23735046386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.008124999701976776,0.0,0.0,204.0,154.0,267.0,240.0,144.0,0.0,65.0,13.0,0.0,0.0,0,0,0,0,0
778,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,313.125,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,72.34298706054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07968749850988388,0.008124999701976776,0.0,0.0,204.0,154.0,267.0,240.0,144.0,0.0,65.0,13.0,0.0,0.0,0,0,0,0,0
779,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,306.0,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,72.44861602783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.008124999701976776,0.0,0.0,204.0,154.0,267.0,240.0,144.0,0.0,63.0,13.0,0.0,0.0,0,0,0,0,0
780,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,301.25,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,72.55425262451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07187499850988388,0.008124999701976776,0.0,0.0,204.0,154.0,267.0,240.0,144.0,0.0,63.0,13.0,0.0,0.0,0,0,0,0,0
781,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,291.75,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,72.65988159179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.008124999701976776,0.0,0.0,204.0,156.0,267.0,240.0,144.0,0.0,60.0,13.0,0.0,0.0,0,0,0,0,0
782,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,291.75,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,72.76551818847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.008124999701976776,0.0,0.0,204.0,157.0,267.0,240.0,144.0,0.0,60.0,13.0,0.0,0.0,0,0,0,0,0
783,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,290.5625,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,72.87114715576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06484375149011612,0.008124999701976776,0.0,0.0,204.0,157.0,267.0,240.0,144.0,0.0,60.0,13.0,0.0,0.0,0,0,0,0,0
784,127,380.2799987792969,0.0,0.0,0.0,0.0,0.0,290.5625,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,72.9767837524414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06484375149011612,0.008124999701976776,0.0,0.0,204.0,157.0,267.0,240.0,144.0,0.0,59.0,13.0,0.0,0.0,0,1,0,0,0
785,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,288.1875,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,73.0824203491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06328125298023224,0.008124999701976776,0.0,0.0,204.0,158.0,267.0,240.0,144.0,0.0,59.0,13.0,0.0,0.0,0,0,0,0,0
786,127,380.2799987792969,0.0,0.0,0.0,0.0,0.0,287.0,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,73.18804931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.008124999701976776,0.0,0.0,204.0,161.0,267.0,240.0,144.0,0.0,52.0,13.0,0.0,0.0,0,1,0,0,0
787,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,285.8125,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,73.29368591308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06171875074505806,0.008124999701976776,0.0,0.0,204.0,161.0,267.0,240.0,144.0,0.0,52.0,13.0,0.0,0.0,0,0,0,0,0
788,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,282.25,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,73.3993148803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.008124999701976776,0.0,0.0,204.0,161.0,267.0,240.0,144.0,0.0,52.0,13.0,0.0,0.0,0,0,0,0,0
789,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,282.25,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,73.50495147705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.008124999701976776,0.0,0.0,204.0,161.0,267.0,240.0,144.0,0.0,45.0,13.0,0.0,0.0,0,0,0,0,0
790,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,275.125,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,73.61058044433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.008124999701976776,0.0,0.0,204.0,161.0,267.0,240.0,144.0,0.0,45.0,13.0,0.0,0.0,0,0,0,0,0
791,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,270.375,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,73.71621704101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05156249925494194,0.008124999701976776,0.0,0.0,204.0,161.0,267.0,240.0,144.0,0.0,44.0,13.0,0.0,0.0,0,0,0,0,0
792,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,269.1875,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,73.82185363769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05078125,0.008124999701976776,0.0,0.0,204.0,164.0,267.0,240.0,144.0,0.0,43.0,13.0,0.0,0.0,0,0,0,0,0
793,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,266.8125,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,73.92748260498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04921875149011612,0.008124999701976776,0.0,0.0,204.0,164.0,267.0,240.0,144.0,0.0,42.0,13.0,0.0,0.0,0,0,0,0,0
794,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,266.8125,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,74.03311920166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04921875149011612,0.008124999701976776,0.0,0.0,204.0,164.0,267.0,240.0,144.0,0.0,42.0,13.0,0.0,0.0,0,0,0,0,0
795,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,259.6875,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,74.13874816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04453124850988388,0.008124999701976776,0.0,0.0,204.0,164.0,267.0,240.0,144.0,0.0,42.0,13.0,0.0,0.0,0,0,0,0,0
796,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,258.5,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,74.244384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374999925494194,0.008124999701976776,0.0,0.0,204.0,164.0,267.0,240.0,144.0,0.0,42.0,13.0,0.0,0.0,0,0,0,0,0
797,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,256.125,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,74.35001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218750074505806,0.008124999701976776,0.0,0.0,204.0,164.0,267.0,240.0,144.0,0.0,42.0,13.0,0.0,0.0,0,0,0,0,0
798,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,256.125,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,74.45565032958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218750074505806,0.008124999701976776,0.0,0.0,204.0,166.0,267.0,240.0,144.0,0.0,40.0,13.0,0.0,0.0,0,0,0,0,0
799,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,252.5625,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,74.56128692626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984374925494194,0.008124999701976776,0.0,0.0,204.0,166.0,267.0,240.0,144.0,0.0,38.0,13.0,0.0,0.0,0,0,0,0,0
800,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,252.5625,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,74.66691589355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984374925494194,0.008124999701976776,0.0,0.0,204.0,169.0,267.0,240.0,144.0,0.0,36.0,13.0,0.0,0.0,0,0,0,0,0
801,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,252.5625,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,74.77255249023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984374925494194,0.008124999701976776,0.0,0.0,204.0,169.0,267.0,240.0,144.0,0.0,36.0,13.0,0.0,0.0,0,0,0,0,0
802,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,250.1875,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,74.87818145751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03828125074505806,0.008124999701976776,0.0,0.0,204.0,169.0,267.0,240.0,144.0,0.0,34.0,13.0,0.0,0.0,0,0,0,0,0
803,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,250.1875,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,74.98381805419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03828125074505806,0.008124999701976776,0.0,0.0,204.0,169.0,267.0,240.0,144.0,0.0,33.0,13.0,0.0,0.0,0,0,0,0,0
804,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,247.8125,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,75.08944702148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671874850988388,0.008124999701976776,0.0,0.0,204.0,169.0,267.0,240.0,144.0,0.0,33.0,13.0,0.0,0.0,0,0,0,0,0
805,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,245.4375,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,75.19508361816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.008124999701976776,0.0,0.0,204.0,170.0,267.0,240.0,144.0,0.0,31.0,13.0,0.0,0.0,0,0,0,0,0
806,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,243.0625,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,75.30072021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03359375149011612,0.008124999701976776,0.0,0.0,204.0,170.0,267.0,240.0,144.0,0.0,31.0,13.0,0.0,0.0,0,0,0,0,0
807,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,235.9375,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,75.4063491821289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02890625037252903,0.008124999701976776,0.0,0.0,204.0,170.0,267.0,240.0,144.0,0.0,31.0,13.0,0.0,0.0,0,0,0,0,0
808,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,235.9375,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,75.5119857788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02890625037252903,0.008124999701976776,0.0,0.0,204.0,170.0,267.0,240.0,144.0,0.0,31.0,13.0,0.0,0.0,0,0,0,0,0
809,124,380.2799987792969,0.0,0.0,0.0,0.0,0.0,235.9375,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,75.61761474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02890625037252903,0.008124999701976776,0.0,0.0,204.0,170.0,267.0,240.0,144.0,0.0,39.0,13.0,0.0,0.0,0,4,0,0,0
810,127,380.2799987792969,0.0,0.0,0.0,0.0,0.0,244.25,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,75.72325134277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.008124999701976776,0.0,0.0,204.0,162.0,267.0,240.0,144.0,0.0,43.0,13.0,0.0,0.0,0,1,0,0,0
811,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,249.0,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,75.8288803100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.008124999701976776,0.0,0.0,204.0,158.0,267.0,240.0,144.0,0.0,41.0,13.0,0.0,0.0,0,0,0,0,0
812,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,246.625,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,75.93451690673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593749925494194,0.008124999701976776,0.0,0.0,204.0,158.0,267.0,240.0,144.0,0.0,36.0,13.0,0.0,0.0,0,0,0,0,0
813,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,246.625,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,76.04015350341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593749925494194,0.008124999701976776,0.0,0.0,204.0,158.0,267.0,240.0,144.0,0.0,36.0,13.0,0.0,0.0,0,0,0,0,0
814,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,246.625,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,76.14578247070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593749925494194,0.008124999701976776,0.0,0.0,204.0,158.0,267.0,240.0,144.0,0.0,36.0,13.0,0.0,0.0,0,0,0,0,0
815,127,380.2799987792969,0.0,0.0,0.0,0.0,0.0,246.625,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,76.25141906738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593749925494194,0.008124999701976776,0.0,0.0,204.0,158.0,267.0,240.0,144.0,0.0,39.0,13.0,0.0,0.0,0,1,0,0,0
816,127,380.2799987792969,0.0,0.0,0.0,0.0,0.0,250.1875,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,76.35704803466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03828125074505806,0.008124999701976776,0.0,0.0,204.0,158.0,267.0,240.0,144.0,0.0,40.0,13.0,0.0,0.0,0,1,0,0,0
817,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,251.375,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,76.46268463134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.008124999701976776,0.0,0.0,204.0,158.0,267.0,240.0,144.0,0.0,40.0,13.0,0.0,0.0,0,0,0,0,0
818,127,380.2799987792969,0.0,0.0,0.0,0.0,0.0,251.375,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,76.56831359863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.008124999701976776,0.0,0.0,204.0,154.0,267.0,240.0,144.0,0.0,41.0,13.0,0.0,0.0,0,1,0,0,0
819,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,252.5625,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,76.6739501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984374925494194,0.008124999701976776,0.0,0.0,204.0,153.0,267.0,240.0,144.0,0.0,41.0,13.0,0.0,0.0,0,0,0,0,0
820,127,380.2799987792969,0.0,0.0,0.0,0.0,0.0,251.375,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,76.77958679199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.008124999701976776,0.0,0.0,204.0,153.0,267.0,240.0,144.0,0.0,42.0,13.0,0.0,0.0,0,1,0,0,0
821,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,252.5625,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,76.88521575927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984374925494194,0.008124999701976776,0.0,0.0,204.0,152.0,267.0,240.0,144.0,0.0,39.0,13.0,0.0,0.0,0,0,0,0,0
822,127,380.2799987792969,0.0,0.0,0.0,0.0,0.0,246.625,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,76.99085235595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593749925494194,0.008124999701976776,0.0,0.0,204.0,152.0,267.0,240.0,144.0,0.0,40.0,9.0,0.0,0.0,0,1,0,0,0
823,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,247.8125,139.96531677246094,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,77.09648132324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671874850988388,0.008124999701976776,0.0,0.0,204.0,157.0,267.0,240.0,144.0,0.0,38.0,9.0,0.0,0.0,0,0,0,0,0
824,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,247.8125,110.19906616210938,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,77.20211791992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671874850988388,0.005625000223517418,0.0,0.0,204.0,157.0,267.0,240.0,144.0,0.0,35.0,9.0,0.0,0.0,0,0,0,0,0
825,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,239.5,110.19906616210938,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,77.30774688720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.005625000223517418,0.0,0.0,204.0,157.0,267.0,240.0,144.0,0.0,35.0,9.0,0.0,0.0,0,0,0,0,0
826,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,239.5,110.19906616210938,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,77.41338348388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.005625000223517418,0.0,0.0,204.0,159.0,267.0,240.0,144.0,0.0,35.0,9.0,0.0,0.0,0,0,0,0,0
827,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,237.125,110.19906616210938,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,77.5190200805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02968749962747097,0.005625000223517418,0.0,0.0,204.0,159.0,267.0,240.0,144.0,0.0,35.0,9.0,0.0,0.0,0,0,0,0,0
828,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,237.125,110.19906616210938,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,77.62464904785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02968749962747097,0.005625000223517418,0.0,0.0,204.0,161.0,267.0,240.0,144.0,0.0,35.0,9.0,0.0,0.0,0,0,0,0,0
829,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,234.75,110.19906616210938,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,77.73028564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.005625000223517418,0.0,0.0,204.0,161.0,267.0,240.0,144.0,0.0,33.0,9.0,0.0,0.0,0,0,0,0,0
830,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,234.75,110.19906616210938,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,77.8359146118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.005625000223517418,0.0,0.0,204.0,163.0,267.0,240.0,144.0,0.0,33.0,9.0,0.0,0.0,0,0,0,0,0
831,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,234.75,110.19906616210938,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,77.9415512084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.005625000223517418,0.0,0.0,204.0,163.0,267.0,240.0,144.0,0.0,33.0,7.0,0.0,0.0,0,0,0,0,0
832,128,380.2799987792969,0.0,0.0,0.0,0.0,0.0,234.75,82.96593475341797,0.0,0.0,0.9445312023162842,0.0,0.0,0.0,0.0,78.04718780517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0043750000186264515,0.0,0.0,204.0,163.0,267.0,240.0,144.0,0.0,33.0,7.0,0.0,0.0,0,0,0,0,0
