step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
877,128,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.9097909927368164,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
878,128,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.9095881581306458,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
879,128,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.9093859195709229,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
880,128,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.9091842770576477,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,0,0,0,0,0
881,127,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.9089930057525635,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,1,0,0,0,0
882,127,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.9087924957275391,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,1,0,0,0,0
883,128,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.908612072467804,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,0,0,0,0,0
884,127,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.9084224700927734,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,1,0,0,0,0
885,128,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.9082236886024475,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
886,127,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.9080255031585693,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,1,0,0,0,0
887,128,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.9078375697135925,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
888,128,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.9076405763626099,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,0,0,0,0,0
889,128,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.9074441194534302,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,0,0,0,0,0
890,128,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.9072578549385071,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,0,0,0,0,0
891,128,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.907072126865387,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,206.0,0.0,0.0,0.0,0.0,0,0,0,0,0
892,127,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.9068869352340698,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,1,0,0,0,0
893,128,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.9067022800445557,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,206.0,0.0,0.0,0.0,0.0,0,0,0,0,0
894,126,380.2799987792969,0.0,0.0,0.0,0.0,477.5,0.0,0.0,0.0,0.0,0.9065467715263367,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,123.0,384.0,296.0,240.0,144.0,206.0,0.0,0.0,0.0,0.0,2,0,0,0,0
895,128,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.906372606754303,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,206.0,0.0,0.0,0.0,0.0,0,0,0,0,0
896,128,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.9061989784240723,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,203.0,0.0,0.0,0.0,0.0,0,0,0,0,0
897,127,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.9060258865356445,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,206.0,0.0,0.0,0.0,0.0,1,0,0,0,0
898,128,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.9058532118797302,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,200.0,0.0,0.0,0.0,0.0,0,0,0,0,0
899,127,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.9056810736656189,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,203.0,0.0,0.0,0.0,0.0,1,0,0,0,0
900,127,380.2799987792969,0.0,0.0,0.0,0.0,481.0625,0.0,0.0,0.0,0.0,0.9055188298225403,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687499821186066,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,206.0,0.0,0.0,0.0,0.0,1,0,0,0,0
901,127,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.9053476452827454,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,1,0,0,0,0
902,127,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.9051675796508789,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,1,0,0,0,0
903,127,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.9049785733222961,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,206.0,0.0,0.0,0.0,0.0,1,0,0,0,0
904,125,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.9048088192939758,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,3,0,0,0,0
905,127,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.9046302437782288,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,1,0,0,0,0
906,128,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.9044615030288696,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
907,127,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.9042932987213135,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,206.0,0.0,0.0,0.0,0.0,1,0,0,0,0
908,128,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.9041255116462708,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,206.0,0.0,0.0,0.0,0.0,0,0,0,0,0
909,124,380.2799987792969,0.0,0.0,0.0,0.0,481.0625,0.0,0.0,0.0,0.0,0.9039674997329712,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687499821186066,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,4,0,0,0,0
910,127,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.9038006067276001,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,1,0,0,0,0
911,128,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.9036156535148621,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
912,128,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.903440535068512,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,0,0,0,0,0
913,127,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.9032658338546753,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,1,0,0,0,0
914,127,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.9030824303627014,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,1,0,0,0,0
915,128,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.9029087424278259,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
916,128,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.9027263522148132,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,0,0,0,0,0
917,127,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.9025536179542542,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,1,0,0,0,0
918,127,380.2799987792969,0.0,0.0,0.0,0.0,481.0625,0.0,0.0,0.0,0.0,0.9023997783660889,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687499821186066,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,203.0,0.0,0.0,0.0,0.0,1,0,0,0,0
919,127,380.2799987792969,0.0,0.0,0.0,0.0,481.0625,0.0,0.0,0.0,0.0,0.902246356010437,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687499821186066,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,206.0,0.0,0.0,0.0,0.0,1,0,0,0,0
920,126,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.9020841717720032,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,2,0,0,0,0
921,128,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.9019133448600769,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,0,0,0,0,0
922,124,380.2799987792969,0.0,0.0,0.0,0.0,481.0625,0.0,0.0,0.0,0.0,0.9017611742019653,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687499821186066,0.0,0.0,0.0,0.0,123.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,4,0,0,0,0
923,128,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.9015912413597107,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
924,128,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.9014126658439636,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,0,0,0,0,0
925,126,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.9012527465820312,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,2,0,0,0,0
926,128,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.9010933041572571,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,206.0,0.0,0.0,0.0,0.0,0,0,0,0,0
927,126,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.9009342193603516,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,126.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,2,0,0,0,0
928,127,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.9007575511932373,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,1,0,0,0,0
929,126,380.2799987792969,0.0,0.0,0.0,0.0,477.5,0.0,0.0,0.0,0.0,0.9006174802780151,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,2,0,0,0,0
930,127,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.9004507064819336,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,1,0,0,0,0
931,128,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.9002934098243713,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,206.0,0.0,0.0,0.0,0.0,0,0,0,0,0
932,127,380.2799987792969,0.0,0.0,0.0,0.0,481.0625,0.0,0.0,0.0,0.0,0.9001455307006836,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687499821186066,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,197.0,0.0,0.0,0.0,0.0,1,0,0,0,0
933,127,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.8999890685081482,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,203.0,0.0,0.0,0.0,0.0,1,0,0,0,0
934,127,380.2799987792969,0.0,0.0,0.0,0.0,477.5,0.0,0.0,0.0,0.0,0.8998509645462036,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,197.0,0.0,0.0,0.0,0.0,1,0,0,0,0
935,127,380.2799987792969,0.0,0.0,0.0,0.0,473.9375,0.0,0.0,0.0,0.0,0.8997220993041992,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12312500178813934,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,200.0,0.0,0.0,0.0,0.0,1,0,0,0,0
936,128,380.2799987792969,0.0,0.0,0.0,0.0,477.5,0.0,0.0,0.0,0.0,0.8995847105979919,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,200.0,0.0,0.0,0.0,0.0,0,0,0,0,0
937,128,380.2799987792969,0.0,0.0,0.0,0.0,477.5,0.0,0.0,0.0,0.0,0.8994476795196533,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,203.0,0.0,0.0,0.0,0.0,0,0,0,0,0
938,126,380.2799987792969,0.0,0.0,0.0,0.0,477.5,0.0,0.0,0.0,0.0,0.8993109464645386,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,203.0,0.0,0.0,0.0,0.0,2,0,0,0,0
939,126,380.2799987792969,0.0,0.0,0.0,0.0,481.0625,0.0,0.0,0.0,0.0,0.8991657495498657,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687499821186066,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,2,0,0,0,0
940,128,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.8990032076835632,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,0,0,0,0,0
941,127,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.8988410830497742,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,1,0,0,0,0
942,128,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.8986705541610718,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
943,128,380.2799987792969,0.0,0.0,0.0,0.0,491.75,0.0,0.0,0.0,0.0,0.8985004425048828,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,212.0,0.0,0.0,0.0,0.0,0,0,0,0,0
944,128,380.2799987792969,0.0,0.0,0.0,0.0,488.1875,0.0,0.0,0.0,0.0,0.8983396887779236,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,206.0,0.0,0.0,0.0,0.0,0,0,0,0,0
945,128,380.2799987792969,0.0,0.0,0.0,0.0,484.625,0.0,0.0,0.0,0.0,0.8981881141662598,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287499964237213,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,203.0,0.0,0.0,0.0,0.0,0,0,0,0,0
946,128,380.2799987792969,0.0,0.0,0.0,0.0,477.5,0.0,0.0,0.0,0.0,0.8980545401573181,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,203.0,0.0,0.0,0.0,0.0,0,0,0,0,0
947,125,380.2799987792969,0.0,0.0,0.0,0.0,477.5,0.0,0.0,0.0,0.0,0.8979213237762451,0.0,0.0,0.0,0.0,34.52727508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,209.0,0.0,0.0,0.0,0.0,3,0,0,0,0
