step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
2139,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,516.6875,0.0,0.0,0.0,0.0,0.9792594313621521,0.0,0.0,0.0,0.0,99.57868194580078,158.99468994140625,56.848453521728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14562499523162842,0.0,0.0,0.0,0.0,151.0,384.0,296.0,240.0,144.0,236.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2140,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,514.3125,0.0,0.0,0.0,0.0,0.9792726635932922,0.0,0.0,0.0,0.0,99.58509826660156,159.0691375732422,56.87504577636719,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1443749964237213,0.0,0.0,0.0,0.0,152.0,384.0,296.0,240.0,144.0,235.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2141,124,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,519.0625,0.0,0.0,0.0,0.0,0.9792860150337219,0.0,0.0,0.0,0.0,99.59020233154297,159.14356994628906,56.90163803100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0.0,0.0,0.0,151.0,384.0,296.0,240.0,144.0,244.0,0.0,0.0,0.0,0.0,4,0,0,0,0
2142,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,522.625,0.0,0.0,0.0,0.0,0.9792994856834412,0.0,0.0,0.0,0.0,99.59431457519531,159.218017578125,56.9282341003418,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14875000715255737,0.0,0.0,0.0,0.0,152.0,384.0,296.0,240.0,144.0,245.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2143,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,519.0625,0.0,0.0,0.0,0.0,0.9793127775192261,0.0,0.0,0.0,0.0,99.59941864013672,159.29244995117188,56.95482635498047,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0.0,0.0,0.0,152.0,384.0,296.0,240.0,144.0,246.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2144,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,517.875,0.0,0.0,0.0,0.0,0.979326069355011,0.0,0.0,0.0,0.0,99.60485076904297,159.3668975830078,56.98141860961914,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.14624999463558197,0.0,0.0,0.0,0.0,152.0,384.0,296.0,240.0,144.0,248.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2145,123,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,513.125,0.0,0.0,0.0,0.0,0.9793391823768616,0.0,0.0,0.0,0.0,99.61160278320312,159.4413299560547,57.00801086425781,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0.0,0.0,0.0,153.0,384.0,296.0,240.0,144.0,249.0,0.0,0.0,0.0,0.0,5,0,0,0,0
2146,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,534.5,0.0,0.0,0.0,0.0,0.9793528318405151,0.0,0.0,0.0,0.0,99.61241912841797,159.51576232910156,57.03460693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1550000011920929,0.0,0.0,0.0,0.0,147.0,384.0,296.0,240.0,144.0,247.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2147,124,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,533.3125,0.0,0.0,0.0,0.0,0.9793664813041687,0.0,0.0,0.0,0.0,99.61356353759766,159.5902099609375,57.06119918823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15437500178813934,0.0,0.0,0.0,0.0,147.0,384.0,296.0,240.0,144.0,254.0,0.0,0.0,0.0,0.0,4,0,0,0,0
2148,128,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,536.875,0.0,0.0,0.0,0.0,0.9793801307678223,0.0,0.0,0.0,0.0,99.61371612548828,159.66464233398438,57.087791442871094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,148.0,384.0,296.0,240.0,144.0,253.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2149,128,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,533.3125,0.0,0.0,0.0,0.0,0.979393720626831,0.0,0.0,0.0,0.0,99.61486053466797,159.7390899658203,57.114383697509766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15437500178813934,0.0,0.0,0.0,0.0,148.0,384.0,296.0,240.0,144.0,250.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2150,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,536.875,0.0,0.0,0.0,0.0,0.9794073700904846,0.0,0.0,0.0,0.0,99.6150131225586,159.8135223388672,57.1409797668457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,146.0,384.0,296.0,240.0,144.0,254.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2151,125,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,534.5,0.0,0.0,0.0,0.0,0.9794209599494934,0.0,0.0,0.0,0.0,99.61582946777344,159.88796997070312,57.167572021484375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1550000011920929,0.0,0.0,0.0,0.0,147.0,384.0,296.0,240.0,144.0,255.0,0.0,0.0,0.0,0.0,3,0,0,0,0
2152,124,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,540.4375,0.0,0.0,0.0,0.0,0.9794309735298157,0.0,0.0,0.0,0.0,99.61582946777344,159.96240234375,57.19416427612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15812499821186066,0.0,0.0,0.0,0.0,140.0,384.0,296.0,240.0,144.0,260.0,0.0,0.0,0.0,0.0,4,0,0,0,0
2153,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,541.625,0.0,0.0,0.0,0.0,0.9794394969940186,0.0,0.0,0.0,0.0,99.61582946777344,160.03684997558594,57.22075653076172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1587499976158142,0.0,0.0,0.0,0.0,137.0,384.0,296.0,240.0,144.0,260.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2154,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,547.5625,0.0,0.0,0.0,0.0,0.9794408679008484,0.0,0.0,0.0,0.0,99.61582946777344,160.1112823486328,57.24734878540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16187499463558197,0.0,0.0,0.0,0.0,136.0,384.0,296.0,240.0,144.0,256.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2155,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,542.8125,0.0,0.0,0.0,0.0,0.9794480204582214,0.0,0.0,0.0,0.0,99.61582946777344,160.1857147216797,57.27394485473633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0.0,0.0,0.0,137.0,384.0,296.0,240.0,144.0,259.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2156,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,545.1875,0.0,0.0,0.0,0.0,0.9794522523880005,0.0,0.0,0.0,0.0,99.61582946777344,160.26016235351562,57.300537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16062499582767487,0.0,0.0,0.0,0.0,138.0,384.0,296.0,240.0,144.0,261.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2157,124,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,549.9375,0.0,0.0,0.0,0.0,0.9794507622718811,0.0,0.0,0.0,0.0,99.61582946777344,160.3345947265625,57.32712936401367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16312499344348907,0.0,0.0,0.0,0.0,136.0,384.0,296.0,240.0,144.0,265.0,0.0,0.0,0.0,0.0,4,0,0,0,0
2158,128,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,555.875,0.0,0.0,0.0,0.0,0.9794421195983887,0.0,0.0,0.0,0.0,99.61582946777344,160.40904235839844,57.353721618652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16625000536441803,0.0,0.0,0.0,0.0,134.0,384.0,296.0,240.0,144.0,264.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2159,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,552.3125,0.0,0.0,0.0,0.0,0.9794378280639648,0.0,0.0,0.0,0.0,99.61582946777344,160.4834747314453,57.38031768798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16437500715255737,0.0,0.0,0.0,0.0,135.0,384.0,296.0,240.0,144.0,266.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2160,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,555.875,0.0,0.0,0.0,0.0,0.9794292449951172,0.0,0.0,0.0,0.0,99.61582946777344,160.55792236328125,57.40690994262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16625000536441803,0.0,0.0,0.0,0.0,137.0,384.0,296.0,240.0,144.0,267.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2161,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,555.875,0.0,0.0,0.0,0.0,0.9794206619262695,0.0,0.0,0.0,0.0,99.61582946777344,160.63235473632812,57.433502197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16625000536441803,0.0,0.0,0.0,0.0,137.0,384.0,296.0,240.0,144.0,268.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2162,123,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,555.875,0.0,0.0,0.0,0.0,0.9794120788574219,0.0,0.0,0.0,0.0,99.61582946777344,160.70680236816406,57.4600944519043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16625000536441803,0.0,0.0,0.0,0.0,135.0,384.0,296.0,240.0,144.0,278.0,0.0,0.0,0.0,0.0,5,0,0,0,0
2163,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,565.375,0.0,0.0,0.0,0.0,0.9793921113014221,0.0,0.0,0.0,0.0,99.61582946777344,160.78123474121094,57.486690521240234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17125000059604645,0.0,0.0,0.0,0.0,134.0,384.0,296.0,240.0,144.0,275.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2164,128,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,564.1875,0.0,0.0,0.0,0.0,0.9793736338615417,0.0,0.0,0.0,0.0,99.61582946777344,160.85568237304688,57.513282775878906,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1706250011920929,0.0,0.0,0.0,0.0,134.0,384.0,296.0,240.0,144.0,271.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2165,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,552.3125,0.0,0.0,0.0,0.0,0.9793693423271179,0.0,0.0,0.0,0.0,99.61582946777344,160.93011474609375,57.53987503051758,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16437500715255737,0.0,0.0,0.0,0.0,134.0,384.0,296.0,240.0,144.0,268.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2166,125,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,553.5,0.0,0.0,0.0,0.0,0.9793636798858643,0.0,0.0,0.0,0.0,99.61582946777344,161.00454711914062,57.56646728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16500000655651093,0.0,0.0,0.0,0.0,134.0,384.0,296.0,240.0,144.0,269.0,0.0,0.0,0.0,0.0,3,0,0,0,0
2167,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,557.0625,0.0,0.0,0.0,0.0,0.9793537855148315,0.0,0.0,0.0,0.0,99.61582946777344,161.07899475097656,57.59306335449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16687500476837158,0.0,0.0,0.0,0.0,137.0,384.0,296.0,240.0,144.0,268.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2168,128,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,558.25,0.0,0.0,0.0,0.0,0.9793424606323242,0.0,0.0,0.0,0.0,99.61582946777344,161.15342712402344,57.61965560913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16750000417232513,0.0,0.0,0.0,0.0,136.0,384.0,296.0,240.0,144.0,268.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2169,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,554.6875,0.0,0.0,0.0,0.0,0.979335367679596,0.0,0.0,0.0,0.0,99.61582946777344,161.22787475585938,57.64624786376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16562500596046448,0.0,0.0,0.0,0.0,138.0,384.0,296.0,240.0,144.0,263.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2170,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,551.125,0.0,0.0,0.0,0.0,0.9793325662612915,0.0,0.0,0.0,0.0,99.61582946777344,161.30230712890625,57.6728401184082,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16374999284744263,0.0,0.0,0.0,0.0,138.0,384.0,296.0,240.0,144.0,263.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2171,125,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,546.375,0.0,0.0,0.0,0.0,0.9793354272842407,0.0,0.0,0.0,0.0,99.61582946777344,161.3767547607422,57.69943618774414,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16124999523162842,0.0,0.0,0.0,0.0,138.0,384.0,296.0,240.0,144.0,268.0,0.0,0.0,0.0,0.0,3,0,0,0,0
2172,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,554.6875,0.0,0.0,0.0,0.0,0.9793283939361572,0.0,0.0,0.0,0.0,99.61582946777344,161.45118713378906,57.72602844238281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16562500596046448,0.0,0.0,0.0,0.0,137.0,384.0,296.0,240.0,144.0,266.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2173,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,555.875,0.0,0.0,0.0,0.0,0.9793199300765991,0.0,0.0,0.0,0.0,99.61582946777344,161.525634765625,57.752620697021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16625000536441803,0.0,0.0,0.0,0.0,137.0,384.0,296.0,240.0,144.0,269.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2174,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,557.0625,0.0,0.0,0.0,0.0,0.9793100953102112,0.0,0.0,0.0,0.0,99.61582946777344,161.60006713867188,57.779212951660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16687500476837158,0.0,0.0,0.0,0.0,137.0,384.0,296.0,240.0,144.0,264.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2175,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,553.5,0.0,0.0,0.0,0.0,0.9793044924736023,0.0,0.0,0.0,0.0,99.61582946777344,161.67449951171875,57.805809020996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16500000655651093,0.0,0.0,0.0,0.0,138.0,384.0,296.0,240.0,144.0,266.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2176,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,549.9375,0.0,0.0,0.0,0.0,0.9793031215667725,0.0,0.0,0.0,0.0,99.61582946777344,161.7489471435547,57.832401275634766,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16312499344348907,0.0,0.0,0.0,0.0,142.0,384.0,296.0,240.0,144.0,268.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2177,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,557.0625,0.0,0.0,0.0,0.0,0.9792932868003845,0.0,0.0,0.0,0.0,99.61582946777344,161.82337951660156,57.85899353027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16687500476837158,0.0,0.0,0.0,0.0,136.0,384.0,296.0,240.0,144.0,270.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2178,128,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,547.5625,0.0,0.0,0.0,0.0,0.9792947769165039,0.0,0.0,0.0,0.0,99.61582946777344,161.8978271484375,57.88558578491211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16187499463558197,0.0,0.0,0.0,0.0,136.0,384.0,296.0,240.0,144.0,261.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2179,124,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,545.1875,0.0,0.0,0.0,0.0,0.979299008846283,0.0,0.0,0.0,0.0,99.61582946777344,161.97225952148438,57.91217803955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16062499582767487,0.0,0.0,0.0,0.0,138.0,384.0,296.0,240.0,144.0,265.0,0.0,0.0,0.0,0.0,4,0,0,0,0
2180,125,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,552.3125,0.0,0.0,0.0,0.0,0.9792948961257935,0.0,0.0,0.0,0.0,99.61582946777344,162.0467071533203,57.93877410888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16437500715255737,0.0,0.0,0.0,0.0,136.0,384.0,296.0,240.0,144.0,267.0,0.0,0.0,0.0,0.0,3,0,0,0,0
2181,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,554.6875,0.0,0.0,0.0,0.0,0.9792879223823547,0.0,0.0,0.0,0.0,99.61582946777344,162.1211395263672,57.96536636352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16562500596046448,0.0,0.0,0.0,0.0,134.0,384.0,296.0,240.0,144.0,266.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2182,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,552.3125,0.0,0.0,0.0,0.0,0.9792837500572205,0.0,0.0,0.0,0.0,99.61582946777344,162.19558715820312,57.99195861816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16437500715255737,0.0,0.0,0.0,0.0,133.0,384.0,296.0,240.0,144.0,258.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2183,125,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,546.375,0.0,0.0,0.0,0.0,0.9792866110801697,0.0,0.0,0.0,0.0,99.61582946777344,162.27001953125,58.018550872802734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16124999523162842,0.0,0.0,0.0,0.0,135.0,384.0,296.0,240.0,144.0,259.0,0.0,0.0,0.0,0.0,3,0,0,0,0
2184,125,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,547.5625,0.0,0.0,0.0,0.0,0.9792880415916443,0.0,0.0,0.0,0.0,99.61582946777344,162.34445190429688,58.04514694213867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16187499463558197,0.0,0.0,0.0,0.0,132.0,384.0,296.0,240.0,144.0,262.0,0.0,0.0,0.0,0.0,3,0,0,0,0
2185,125,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,549.9375,0.0,0.0,0.0,0.0,0.9792867302894592,0.0,0.0,0.0,0.0,99.61582946777344,162.4188995361328,58.071739196777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16312499344348907,0.0,0.0,0.0,0.0,133.0,384.0,296.0,240.0,144.0,261.0,0.0,0.0,0.0,0.0,3,0,0,0,0
2186,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,549.9375,0.0,0.0,0.0,0.0,0.9792853593826294,0.0,0.0,0.0,0.0,99.61582946777344,162.4933319091797,58.098331451416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16312499344348907,0.0,0.0,0.0,0.0,135.0,384.0,296.0,240.0,144.0,262.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2187,125,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,548.75,0.0,0.0,0.0,0.0,0.9792854189872742,0.0,0.0,0.0,0.0,99.61582946777344,162.56777954101562,58.12492370605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16249999403953552,0.0,0.0,0.0,0.0,135.0,384.0,296.0,240.0,144.0,263.0,0.0,0.0,0.0,0.0,3,0,0,0,0
2188,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,549.9375,0.0,0.0,0.0,0.0,0.9792841076850891,0.0,0.0,0.0,0.0,99.61582946777344,162.6422119140625,58.151519775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16312499344348907,0.0,0.0,0.0,0.0,135.0,384.0,296.0,240.0,144.0,259.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2189,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,545.1875,0.0,0.0,0.0,0.0,0.9792883396148682,0.0,0.0,0.0,0.0,99.61582946777344,162.71665954589844,58.1781120300293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16062499582767487,0.0,0.0,0.0,0.0,137.0,384.0,296.0,240.0,144.0,257.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2190,125,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.9792940020561218,0.0,0.0,0.0,0.0,99.61582946777344,162.7910919189453,58.20470428466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,0.0,0.0,141.0,384.0,296.0,240.0,144.0,261.0,0.0,0.0,0.0,0.0,3,0,0,0,0
2191,128,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,546.375,0.0,0.0,0.0,0.0,0.9792968034744263,0.0,0.0,0.0,0.0,99.61582946777344,162.86553955078125,58.23129653930664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16124999523162842,0.0,0.0,0.0,0.0,140.0,384.0,296.0,240.0,144.0,258.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2192,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,539.25,0.0,0.0,0.0,0.0,0.9793080687522888,0.0,0.0,0.0,0.0,99.61582946777344,162.93997192382812,58.25789260864258,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1574999988079071,0.0,0.0,0.0,0.0,140.0,384.0,296.0,240.0,144.0,252.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2193,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,535.6875,0.0,0.0,0.0,0.0,0.9793213605880737,0.0,0.0,0.0,0.0,99.6163101196289,163.01441955566406,58.28448486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15562500059604645,0.0,0.0,0.0,0.0,135.0,384.0,296.0,240.0,144.0,250.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2194,124,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,536.875,0.0,0.0,0.0,0.0,0.9793346524238586,0.0,0.0,0.0,0.0,99.61647033691406,163.08885192871094,58.31107711791992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,138.0,384.0,296.0,240.0,144.0,256.0,0.0,0.0,0.0,0.0,4,0,0,0,0
2195,125,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,541.625,0.0,0.0,0.0,0.0,0.9793429970741272,0.0,0.0,0.0,0.0,99.61647033691406,163.1632843017578,58.337669372558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1587499976158142,0.0,0.0,0.0,0.0,136.0,384.0,296.0,240.0,144.0,259.0,0.0,0.0,0.0,0.0,3,0,0,0,0
2196,124,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,547.5625,0.0,0.0,0.0,0.0,0.9793444275856018,0.0,0.0,0.0,0.0,99.61647033691406,163.23773193359375,58.36426544189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16187499463558197,0.0,0.0,0.0,0.0,133.0,384.0,296.0,240.0,144.0,263.0,0.0,0.0,0.0,0.0,4,0,0,0,0
2197,127,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,549.9375,0.0,0.0,0.0,0.0,0.979343056678772,0.0,0.0,0.0,0.0,99.61647033691406,163.31216430664062,58.3908576965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16312499344348907,0.0,0.0,0.0,0.0,135.0,384.0,296.0,240.0,144.0,259.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2198,128,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,542.8125,0.0,0.0,0.0,0.0,0.9793500304222107,0.0,0.0,0.0,0.0,99.61647033691406,163.38661193847656,58.417449951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0.0,0.0,0.0,135.0,384.0,296.0,240.0,144.0,255.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2199,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,540.4375,0.0,0.0,0.0,0.0,0.9793597459793091,0.0,0.0,0.0,0.0,99.61647033691406,163.46104431152344,58.44404220581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15812499821186066,0.0,0.0,0.0,0.0,139.0,384.0,296.0,240.0,144.0,256.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2200,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,540.4375,0.0,0.0,0.0,0.0,0.9793694615364075,0.0,0.0,0.0,0.0,99.61647033691406,163.53549194335938,58.470638275146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15812499821186066,0.0,0.0,0.0,0.0,141.0,384.0,296.0,240.0,144.0,257.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2201,124,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,545.1875,0.0,0.0,0.0,0.0,0.9793736338615417,0.0,0.0,0.0,0.0,99.61647033691406,163.60992431640625,58.497230529785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16062499582767487,0.0,0.0,0.0,0.0,140.0,384.0,296.0,240.0,144.0,261.0,0.0,0.0,0.0,0.0,4,0,0,0,0
2202,121,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,549.9375,0.0,0.0,0.0,0.0,0.9793722629547119,0.0,0.0,0.0,0.0,99.61647033691406,163.6843719482422,58.52382278442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16312499344348907,0.0,0.0,0.0,0.0,135.0,384.0,296.0,240.0,144.0,272.0,0.0,0.0,0.0,0.0,7,0,0,0,0
2203,126,537.43115234375,267.98126220703125,95.73542022705078,0.0,0.0,549.9375,0.0,0.0,0.0,0.0,0.9793708920478821,0.0,0.0,0.0,0.0,99.61647033691406,163.75880432128906,58.5504150390625,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.16312499344348907,0.0,0.0,0.0,0.0,135.0,384.0,296.0,240.0,144.0,272.0,0.0,0.0,0.0,0.0,2,0,0,0,0
