green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,planner_info_source,planner_tail_model,planner_horizon_steps,planner_allow_defer,planner_reserves,planner_backstop_slack,planner_backstop_slack_steps,planner_timestep_sec,planner_row_seconds,planner_weather_origin_sec,planner_weather_warmup_rows,planner_clock0,planner_startup_row_shift,planner_rows_signature,planner_rows_7200,planner_rows_12000,planner_backstop_mode,planner_latest_start_eps,planner_cpu_util,planner_effective_mips,planner_decision_horizon,planner_n_plan,planner_n_dispatch,planner_n_defer,planner_n_fallback,planner_n_drain_pulled,planner_n_drain_dispatched,planner_n_drain_waited,planner_n_stale_dropped,planner_open_reservations,planner_active,planner_occ_max_over_cap,planner_drift_abs_max,planner_drift_abs_mean,planner_drift_step_max,planner_n_unplanned_start,planner_n_wrong_dc,planner_n_running_unknown,planner_n_dispatched_never_started,planner_running_pes_over_cap,planner_cap_observed,planner_cap_config,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
251.4216398148031,79.88328611111233,1117.3231241319413,1197.2064102430536,0.06672473971710077,0.32708830220313007,0.2732096148204932,8000,0,0,0,1.0,8000,8000,0.7588828904736074,8000,1.0,1.0,1.0,0.32708830220313007,4170.200714052658,2222,2222,0.17681974365333997,3688.9725692845664,4934,4934,0.0,2537.2172702310436,844,844,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3701.123502443757,8000,8000,1.0,4.0886037775391255e-05,1,8104,climatology,climatology,144,1,1,600.0,600,1.0,600.0,0.0,0,1.0,0,2c528b6ad9764ea3,0:33552-33564(13);1:33570-33582(13);2:33606-33618(13),0:33552-33572(21);1:33570-33590(21);2:33606-33626(21),legacy,2,0.5,20000.0,7200,8000,8000,918289,0,0,0,0,0,0,1,0.0,366.0,258.99234945705825,7150,0,0,0,0,0.0,480;384;296;240;144,600;480;296;240;184,1100.9190351678183,555.705,3101.507399999999,4157.810740000002,8104,3.2391396841066142,1.773,9.408,10.74828999999998,40520,847.030311083,1259.984375,0.0
