step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
1751,122,452.90667724609375,0.0,0.0,0.0,0.0,387.25,0.0,0.0,0.0,0.0,0.9179446697235107,0.0,0.0,0.0,0.0,39.51165008544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750000059604645,0.0,0.0,0.0,0.0,167.0,384.0,296.0,240.0,144.0,159.0,0.0,0.0,0.0,0.0,6,0,0,0,0
1752,125,452.90667724609375,0.0,0.0,0.0,0.0,390.8125,0.0,0.0,0.0,0.0,0.9179896116256714,0.0,0.0,0.0,0.0,39.52889633178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793749988079071,0.0,0.0,0.0,0.0,171.0,384.0,296.0,240.0,144.0,163.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1753,126,452.90667724609375,0.0,0.0,0.0,0.0,399.125,0.0,0.0,0.0,0.0,0.9180353879928589,0.0,0.0,0.0,0.0,39.5438346862793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08375000208616257,0.0,0.0,0.0,0.0,171.0,384.0,296.0,240.0,144.0,168.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1754,126,452.90667724609375,0.0,0.0,0.0,0.0,401.5,0.0,0.0,0.0,0.0,0.9180814623832703,0.0,0.0,0.0,0.0,39.5581169128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08500000089406967,0.0,0.0,0.0,0.0,167.0,384.0,296.0,240.0,144.0,171.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1755,125,452.90667724609375,0.0,0.0,0.0,0.0,407.4375,0.0,0.0,0.0,0.0,0.9181281328201294,0.0,0.0,0.0,0.0,39.57074737548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812499791383743,0.0,0.0,0.0,0.0,166.0,384.0,296.0,240.0,144.0,176.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1756,128,452.90667724609375,0.0,0.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.9181751012802124,0.0,0.0,0.0,0.0,39.5823860168457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,0.0,163.0,384.0,296.0,240.0,144.0,174.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1757,121,452.90667724609375,0.0,0.0,0.0,0.0,414.5625,0.0,0.0,0.0,0.0,0.9182224869728088,0.0,0.0,0.0,0.0,39.59303665161133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187500178813934,0.0,0.0,0.0,0.0,162.0,384.0,296.0,240.0,144.0,192.0,0.0,0.0,0.0,0.0,7,0,0,0,0
1758,126,452.90667724609375,0.0,0.0,0.0,0.0,414.5625,0.0,0.0,0.0,0.0,0.9182698130607605,0.0,0.0,0.0,0.0,39.60369110107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187500178813934,0.0,0.0,0.0,0.0,164.0,384.0,296.0,240.0,144.0,194.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1759,123,452.90667724609375,0.0,0.0,0.0,0.0,435.9375,0.0,0.0,0.0,0.0,0.9183195233345032,0.0,0.0,0.0,0.0,39.608402252197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10312499850988388,0.0,0.0,0.0,0.0,161.0,384.0,296.0,240.0,144.0,201.0,0.0,0.0,0.0,0.0,5,0,0,0,0
1760,126,452.90667724609375,0.0,0.0,0.0,0.0,435.9375,0.0,0.0,0.0,0.0,0.9183691740036011,0.0,0.0,0.0,0.0,39.61311721801758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10312499850988388,0.0,0.0,0.0,0.0,159.0,384.0,296.0,240.0,144.0,204.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1761,128,452.90667724609375,0.0,0.0,0.0,0.0,446.625,0.0,0.0,0.0,0.0,0.9184199571609497,0.0,0.0,0.0,0.0,39.61486053466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000059604645,0.0,0.0,0.0,0.0,156.0,384.0,296.0,240.0,144.0,202.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1762,127,452.90667724609375,0.0,0.0,0.0,0.0,447.8125,0.0,0.0,0.0,0.0,0.9184707999229431,0.0,0.0,0.0,0.0,39.616275787353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.0,0.0,0.0,0.0,153.0,384.0,296.0,240.0,144.0,203.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1763,124,452.90667724609375,0.0,0.0,0.0,0.0,445.4375,0.0,0.0,0.0,0.0,0.9185213446617126,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081250011920929,0.0,0.0,0.0,0.0,155.0,384.0,296.0,240.0,144.0,211.0,0.0,0.0,0.0,0.0,4,0,0,0,0
1764,126,452.90667724609375,0.0,0.0,0.0,0.0,453.75,0.0,0.0,0.0,0.0,0.9185715913772583,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11249999701976776,0.0,0.0,0.0,0.0,154.0,384.0,296.0,240.0,144.0,215.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1765,124,452.90667724609375,0.0,0.0,0.0,0.0,463.25,0.0,0.0,0.0,0.0,0.918609619140625,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11749999970197678,0.0,0.0,0.0,0.0,154.0,384.0,296.0,240.0,144.0,220.0,0.0,0.0,0.0,0.0,4,0,0,0,0
1766,124,452.90667724609375,0.0,0.0,0.0,0.0,464.4375,0.0,0.0,0.0,0.0,0.9186460971832275,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11812499910593033,0.0,0.0,0.0,0.0,141.0,384.0,296.0,240.0,144.0,228.0,0.0,0.0,0.0,0.0,4,0,0,0,0
1767,123,452.90667724609375,0.0,0.0,0.0,0.0,470.375,0.0,0.0,0.0,0.0,0.9186750054359436,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12125000357627869,0.0,0.0,0.0,0.0,136.0,384.0,296.0,240.0,144.0,239.0,0.0,0.0,0.0,0.0,5,0,0,0,0
1768,127,452.90667724609375,0.0,0.0,0.0,0.0,476.3125,0.0,0.0,0.0,0.0,0.9186962246894836,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.12437500059604645,0.0,0.0,0.0,0.0,131.0,384.0,296.0,240.0,144.0,240.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1769,127,452.90667724609375,0.0,0.0,0.0,0.0,473.9375,0.0,0.0,0.0,0.0,0.9187204837799072,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.12312500178813934,0.0,0.0,0.0,0.0,131.0,384.0,296.0,240.0,144.0,243.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1770,125,452.90667724609375,0.0,0.0,0.0,0.0,489.375,0.0,0.0,0.0,0.0,0.9187250733375549,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.0,0.0,0.0,0.0,119.0,384.0,296.0,240.0,144.0,248.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1771,127,452.90667724609375,0.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0,0.9187327027320862,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,120.0,384.0,296.0,240.0,144.0,245.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1772,127,452.90667724609375,0.0,0.0,0.0,0.0,485.8125,0.0,0.0,0.0,0.0,0.918741762638092,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.0,0.0,0.0,0.0,122.0,384.0,296.0,240.0,144.0,247.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1773,124,452.90667724609375,0.0,0.0,0.0,0.0,485.8125,0.0,0.0,0.0,0.0,0.9187508821487427,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.0,0.0,0.0,0.0,123.0,384.0,296.0,240.0,144.0,251.0,0.0,0.0,0.0,0.0,4,0,0,0,0
1774,128,452.90667724609375,0.0,0.0,0.0,0.0,478.6875,0.0,0.0,0.0,0.0,0.9187689423561096,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.0,0.0,0.0,0.0,123.0,384.0,296.0,240.0,144.0,249.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1775,128,452.90667724609375,0.0,0.0,0.0,0.0,495.3125,0.0,0.0,0.0,0.0,0.9187659621238708,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13437500596046448,0.0,0.0,0.0,0.0,116.0,384.0,296.0,240.0,144.0,244.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1776,125,452.90667724609375,0.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0,0.9187735319137573,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,116.0,384.0,296.0,240.0,144.0,250.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1777,127,452.90667724609375,0.0,0.0,0.0,0.0,497.6875,0.0,0.0,0.0,0.0,0.918767511844635,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13562500476837158,0.0,0.0,0.0,0.0,115.0,384.0,296.0,240.0,144.0,252.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1778,125,452.90667724609375,0.0,0.0,0.0,0.0,506.0,0.0,0.0,0.0,0.0,0.9187510013580322,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,0.0,0.0,112.0,384.0,296.0,240.0,144.0,256.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1779,127,452.90667724609375,0.0,0.0,0.0,0.0,504.8125,0.0,0.0,0.0,0.0,0.9187359809875488,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1393750011920929,0.0,0.0,0.0,0.0,112.0,384.0,296.0,240.0,144.0,256.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1780,126,452.90667724609375,0.0,0.0,0.0,0.0,503.625,0.0,0.0,0.0,0.0,0.9187225103378296,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.13875000178813934,0.0,0.0,0.0,0.0,113.0,384.0,296.0,240.0,144.0,260.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1781,126,452.90667724609375,0.0,0.0,0.0,0.0,503.625,0.0,0.0,0.0,0.0,0.9187090992927551,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.13875000178813934,0.0,0.0,0.0,0.0,114.0,384.0,296.0,240.0,144.0,263.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1782,127,452.90667724609375,0.0,0.0,0.0,0.0,501.25,0.0,0.0,0.0,0.0,0.9186986684799194,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.13750000298023224,0.0,0.0,0.0,0.0,114.0,384.0,296.0,240.0,144.0,265.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1783,125,452.90667724609375,0.0,0.0,0.0,0.0,515.5,0.0,0.0,0.0,0.0,0.9186702370643616,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,111.0,384.0,296.0,240.0,144.0,270.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1784,125,452.90667724609375,0.0,0.0,0.0,0.0,515.5,0.0,0.0,0.0,0.0,0.9186418652534485,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,111.0,384.0,296.0,240.0,144.0,277.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1785,127,452.90667724609375,0.0,0.0,0.0,0.0,515.5,0.0,0.0,0.0,0.0,0.9186135530471802,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,111.0,384.0,296.0,240.0,144.0,276.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1786,128,452.90667724609375,0.0,0.0,0.0,0.0,511.9375,0.0,0.0,0.0,0.0,0.9185897707939148,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.1431249976158142,0.0,0.0,0.0,0.0,111.0,384.0,296.0,240.0,144.0,276.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1787,128,452.90667724609375,0.0,0.0,0.0,0.0,515.5,0.0,0.0,0.0,0.0,0.918561577796936,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,111.0,384.0,296.0,240.0,144.0,276.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1788,126,452.90667724609375,0.0,0.0,0.0,0.0,515.5,0.0,0.0,0.0,0.0,0.9185333847999573,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,111.0,384.0,296.0,240.0,144.0,275.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1789,126,452.90667724609375,0.0,0.0,0.0,0.0,510.75,0.0,0.0,0.0,0.0,0.918511152267456,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.14249999821186066,0.0,0.0,0.0,0.0,111.0,384.0,296.0,240.0,144.0,277.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1790,125,452.90667724609375,0.0,0.0,0.0,0.0,514.3125,0.0,0.0,0.0,0.0,0.9184845089912415,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.1443749964237213,0.0,0.0,0.0,0.0,115.0,384.0,296.0,240.0,144.0,277.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1791,127,452.90667724609375,0.0,0.0,0.0,0.0,514.3125,0.0,0.0,0.0,0.0,0.9184579253196716,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.1443749964237213,0.0,0.0,0.0,0.0,112.0,384.0,296.0,240.0,144.0,279.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1792,127,452.90667724609375,0.0,0.0,0.0,0.0,504.8125,0.0,0.0,0.0,0.0,0.9184432625770569,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.1393750011920929,0.0,0.0,0.0,0.0,112.0,384.0,296.0,240.0,144.0,277.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1793,125,452.90667724609375,0.0,0.0,0.0,0.0,515.5,0.0,0.0,0.0,0.0,0.9184152483940125,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,110.0,384.0,296.0,240.0,144.0,283.0,0.0,0.0,0.0,0.0,3,0,0,0,0
1794,126,452.90667724609375,0.0,0.0,0.0,0.0,513.125,0.0,0.0,0.0,0.0,0.9183902740478516,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0.0,0.0,0.0,112.0,384.0,296.0,240.0,144.0,284.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1795,126,452.90667724609375,0.0,0.0,0.0,0.0,515.5,0.0,0.0,0.0,0.0,0.9183623194694519,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,114.0,384.0,296.0,240.0,144.0,290.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1796,126,452.90667724609375,0.0,0.0,0.0,0.0,514.3125,0.0,0.0,0.0,0.0,0.9183359146118164,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.1443749964237213,0.0,0.0,0.0,0.0,112.0,384.0,296.0,240.0,144.0,291.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1797,128,452.90667724609375,0.0,0.0,0.0,0.0,514.3125,0.0,0.0,0.0,0.0,0.9183095097541809,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.1443749964237213,0.0,0.0,0.0,0.0,112.0,384.0,296.0,240.0,144.0,291.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1798,128,452.90667724609375,0.0,0.0,0.0,0.0,514.3125,0.0,0.0,0.0,0.0,0.9182831645011902,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.1443749964237213,0.0,0.0,0.0,0.0,112.0,384.0,296.0,240.0,144.0,291.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1799,128,339.4866638183594,0.0,0.0,0.0,0.0,511.9375,0.0,0.0,0.0,0.0,0.918259859085083,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.1431249976158142,0.0,0.0,0.0,0.0,112.0,384.0,296.0,240.0,144.0,291.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1800,128,339.4866638183594,0.0,0.0,0.0,0.0,511.9375,0.0,0.0,0.0,0.0,0.9180826544761658,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.1431249976158142,0.0,0.0,0.0,0.0,112.0,384.0,296.0,240.0,144.0,289.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1801,127,339.4866638183594,0.0,0.0,0.0,0.0,509.5625,0.0,0.0,0.0,0.0,0.9179086685180664,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.1418749988079071,0.0,0.0,0.0,0.0,112.0,384.0,296.0,240.0,144.0,289.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1802,128,339.4866638183594,0.0,0.0,0.0,0.0,507.1875,0.0,0.0,0.0,0.0,0.9177379012107849,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.140625,0.0,0.0,0.0,0.0,114.0,384.0,296.0,240.0,144.0,285.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1803,128,339.4866638183594,0.0,0.0,0.0,0.0,502.4375,0.0,0.0,0.0,0.0,0.9175732731819153,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.1381250023841858,0.0,0.0,0.0,0.0,116.0,384.0,296.0,240.0,144.0,285.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1804,128,339.4866638183594,0.0,0.0,0.0,0.0,519.0625,0.0,0.0,0.0,0.0,0.9173882007598877,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0.0,0.0,0.0,114.0,384.0,296.0,240.0,144.0,283.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1805,127,339.4866638183594,0.0,0.0,0.0,0.0,517.875,0.0,0.0,0.0,0.0,0.9172048568725586,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.14624999463558197,0.0,0.0,0.0,0.0,114.0,384.0,296.0,240.0,144.0,282.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1806,128,339.4866638183594,0.0,0.0,0.0,0.0,517.875,0.0,0.0,0.0,0.0,0.9170218110084534,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.14624999463558197,0.0,0.0,0.0,0.0,114.0,384.0,296.0,240.0,144.0,280.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1807,128,339.4866638183594,0.0,0.0,0.0,0.0,517.875,0.0,0.0,0.0,0.0,0.9168390035629272,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.14624999463558197,0.0,0.0,0.0,0.0,115.0,384.0,296.0,240.0,144.0,280.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1808,128,339.4866638183594,0.0,0.0,0.0,0.0,515.5,0.0,0.0,0.0,0.0,0.9166593551635742,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,115.0,384.0,296.0,240.0,144.0,279.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1809,128,339.4866638183594,0.0,0.0,0.0,0.0,522.625,0.0,0.0,0.0,0.0,0.9164711833000183,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.14875000715255737,0.0,0.0,0.0,0.0,114.0,384.0,296.0,240.0,144.0,274.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1810,128,339.4866638183594,0.0,0.0,0.0,0.0,521.4375,0.0,0.0,0.0,0.0,0.9162847399711609,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.14812499284744263,0.0,0.0,0.0,0.0,114.0,384.0,296.0,240.0,144.0,273.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1811,128,339.4866638183594,0.0,0.0,0.0,0.0,515.5,0.0,0.0,0.0,0.0,0.9161059260368347,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.14499999582767487,0.0,0.0,0.0,0.0,115.0,384.0,296.0,240.0,144.0,269.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1812,127,339.4866638183594,0.0,0.0,0.0,0.0,528.5625,0.0,0.0,0.0,0.0,0.9159111976623535,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.15187500417232513,0.0,0.0,0.0,0.0,116.0,384.0,296.0,240.0,144.0,269.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1813,128,339.4866638183594,0.0,0.0,0.0,0.0,528.5625,0.0,0.0,0.0,0.0,0.9157167673110962,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.15187500417232513,0.0,0.0,0.0,0.0,112.0,384.0,296.0,240.0,144.0,266.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1814,128,339.4866638183594,0.0,0.0,0.0,0.0,521.4375,0.0,0.0,0.0,0.0,0.9155313968658447,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.14812499284744263,0.0,0.0,0.0,0.0,112.0,384.0,296.0,240.0,144.0,258.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1815,128,339.4866638183594,0.0,0.0,0.0,0.0,533.3125,0.0,0.0,0.0,0.0,0.9153316617012024,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.15437500178813934,0.0,0.0,0.0,0.0,112.0,384.0,296.0,240.0,144.0,255.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1816,126,339.4866638183594,0.0,0.0,0.0,0.0,527.375,0.0,0.0,0.0,0.0,0.9151394963264465,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.15125000476837158,0.0,0.0,0.0,0.0,112.0,384.0,296.0,240.0,144.0,255.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1817,127,339.4866638183594,0.0,0.0,0.0,0.0,534.5,0.0,0.0,0.0,0.0,0.9149388670921326,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1550000011920929,0.0,0.0,0.0,0.0,113.0,384.0,296.0,240.0,144.0,257.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1818,126,339.4866638183594,0.0,0.0,0.0,0.0,536.875,0.0,0.0,0.0,0.0,0.9147356748580933,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,116.0,384.0,296.0,240.0,144.0,259.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1819,126,339.4866638183594,0.0,0.0,0.0,0.0,536.875,0.0,0.0,0.0,0.0,0.9145327210426331,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,114.0,384.0,296.0,240.0,144.0,260.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1820,124,339.4866638183594,0.0,0.0,0.0,0.0,540.4375,0.0,0.0,0.0,0.0,0.9143257141113281,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.15812499821186066,0.0,0.0,0.0,0.0,110.0,384.0,296.0,240.0,144.0,263.0,0.0,0.0,0.0,0.0,4,0,0,0,0
