step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
2926,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,364.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,996.2279663085938,950.0584106445312,71.33673095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.0,0.0,0.0,0.0,285.0,384.0,296.0,240.0,144.0,105.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2927,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,364.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,996.5760498046875,950.4058837890625,71.3504409790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.0,0.0,0.0,0.0,285.0,384.0,296.0,240.0,144.0,105.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2928,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,364.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,996.9241333007812,950.7533569335938,71.3641586303711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.0,0.0,0.0,0.0,287.0,384.0,296.0,240.0,144.0,109.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2929,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,369.4375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,997.2709350585938,951.1007690429688,71.37786865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06812500208616257,0.0,0.0,0.0,0.0,285.0,384.0,296.0,240.0,144.0,109.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2930,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,369.4375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,997.61767578125,951.4482421875,71.39158630371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06812500208616257,0.0,0.0,0.0,0.0,285.0,384.0,296.0,240.0,144.0,109.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2931,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,364.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,997.9657592773438,951.7957153320312,71.4052963256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.0,0.0,0.0,0.0,285.0,384.0,296.0,240.0,144.0,105.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2932,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,364.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,998.3138427734375,952.1431884765625,71.41900634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.0,0.0,0.0,0.0,285.0,384.0,296.0,240.0,144.0,105.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2933,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,364.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,998.6619262695312,952.4906616210938,71.43272399902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.0,0.0,0.0,0.0,285.0,384.0,296.0,240.0,144.0,105.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2934,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,364.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,999.010009765625,952.838134765625,71.4464340209961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.0,0.0,0.0,0.0,285.0,384.0,296.0,240.0,144.0,105.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2935,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,364.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,999.3580932617188,953.1856079101562,71.46015167236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.0,0.0,0.0,0.0,285.0,384.0,296.0,240.0,144.0,103.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2936,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,357.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,999.7081909179688,953.5330200195312,71.47386169433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187500059604645,0.0,0.0,0.0,0.0,285.0,384.0,296.0,240.0,144.0,99.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2937,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,357.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1000.0582275390625,953.8804931640625,71.4875717163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187500059604645,0.0,0.0,0.0,0.0,287.0,384.0,296.0,240.0,144.0,101.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2938,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,359.9375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1000.4076538085938,954.2279663085938,71.50128936767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312499940395355,0.0,0.0,0.0,0.0,289.0,384.0,296.0,240.0,144.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2939,126,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,358.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1000.7573852539062,954.575439453125,71.51499938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,289.0,384.0,296.0,240.0,144.0,102.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2940,126,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,361.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1001.1064453125,954.9229125976562,71.5287094116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.0,0.0,0.0,0.0,287.0,384.0,296.0,240.0,144.0,104.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2941,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,363.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1001.454833984375,955.2703857421875,71.54242706298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421,0.0,0.0,0.0,0.0,283.0,384.0,296.0,240.0,144.0,105.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2942,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,364.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1001.8029174804688,955.6178588867188,71.55613708496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.0,0.0,0.0,0.0,284.0,384.0,296.0,240.0,144.0,107.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2943,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,367.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1002.150390625,955.96533203125,71.56985473632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687500327825546,0.0,0.0,0.0,0.0,284.0,384.0,296.0,240.0,144.0,107.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2944,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,367.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1002.497802734375,956.312744140625,71.58356475830078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687500327825546,0.0,0.0,0.0,0.0,284.0,384.0,296.0,240.0,144.0,107.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2945,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,367.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1002.84521484375,956.6602172851562,71.59727478027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687500327825546,0.0,0.0,0.0,0.0,282.0,384.0,296.0,240.0,144.0,106.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2946,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,365.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1003.1929931640625,957.0076904296875,71.61099243164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624999642372131,0.0,0.0,0.0,0.0,283.0,384.0,296.0,240.0,144.0,106.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2947,126,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,365.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1003.5407104492188,957.3551635742188,71.62470245361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624999642372131,0.0,0.0,0.0,0.0,283.0,384.0,296.0,240.0,144.0,109.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2948,126,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,369.4375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1003.8875122070312,957.70263671875,71.63842010498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06812500208616257,0.0,0.0,0.0,0.0,286.0,384.0,296.0,240.0,144.0,113.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2949,126,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,371.8125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1004.2335815429688,958.0501098632812,71.65213012695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937500089406967,0.0,0.0,0.0,0.0,285.0,384.0,296.0,240.0,144.0,114.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2950,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,375.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1004.5787353515625,958.3975830078125,71.66584014892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124999910593033,0.0,0.0,0.0,0.0,286.0,384.0,296.0,240.0,144.0,114.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2951,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,375.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1004.923828125,958.7449951171875,71.67955780029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124999910593033,0.0,0.0,0.0,0.0,286.0,384.0,296.0,240.0,144.0,118.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2952,126,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,380.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1005.2676391601562,959.0924682617188,71.69326782226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07374999672174454,0.0,0.0,0.0,0.0,284.0,384.0,296.0,240.0,144.0,124.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2953,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,384.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1005.610107421875,959.43994140625,71.70697784423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07625000178813934,0.0,0.0,0.0,0.0,283.0,384.0,296.0,240.0,144.0,122.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2954,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,382.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1005.9532470703125,959.7874145507812,71.72069549560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.0,0.0,0.0,0.0,283.0,384.0,296.0,240.0,144.0,122.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2955,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,384.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1006.2957153320312,960.1348876953125,71.73440551757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07625000178813934,0.0,0.0,0.0,0.0,283.0,384.0,296.0,240.0,144.0,122.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2956,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,384.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1006.63818359375,960.4823608398438,71.74812316894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07625000178813934,0.0,0.0,0.0,0.0,283.0,384.0,296.0,240.0,144.0,123.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2957,126,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,386.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1006.9803466796875,960.829833984375,71.76183319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768750011920929,0.0,0.0,0.0,0.0,284.0,384.0,296.0,240.0,144.0,125.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2958,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,388.4375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1007.3218383789062,961.17724609375,71.77554321289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,0.0,0.0,0.0,284.0,384.0,296.0,240.0,144.0,127.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2959,125,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,390.8125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1007.6626586914062,961.5247192382812,71.78926086425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793749988079071,0.0,0.0,0.0,0.0,284.0,384.0,296.0,240.0,144.0,132.0,0.0,0.0,0.0,0.0,3,0,0,0,0
2960,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,396.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1008.0018310546875,961.8721923828125,71.80297088623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250000327825546,0.0,0.0,0.0,0.0,284.0,384.0,296.0,240.0,144.0,129.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2961,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,393.1875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1008.3419799804688,962.2196655273438,71.81668853759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08062499761581421,0.0,0.0,0.0,0.0,284.0,384.0,296.0,240.0,144.0,129.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2962,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,393.1875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1008.6821899414062,962.567138671875,71.83039855957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08062499761581421,0.0,0.0,0.0,0.0,288.0,384.0,296.0,240.0,144.0,128.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2963,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,387.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1009.0239868164062,962.9146118164062,71.84410858154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750000059604645,0.0,0.0,0.0,0.0,288.0,384.0,296.0,240.0,144.0,124.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2964,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,382.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1009.3671264648438,963.2620849609375,71.85782623291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.0,0.0,0.0,0.0,289.0,384.0,296.0,240.0,144.0,122.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2965,126,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,382.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1009.7102661132812,963.6095581054688,71.87153625488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.0,0.0,0.0,0.0,291.0,384.0,296.0,240.0,144.0,126.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2966,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,387.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1010.0520629882812,963.9569702148438,71.88524627685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750000059604645,0.0,0.0,0.0,0.0,285.0,384.0,296.0,240.0,144.0,124.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2967,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,384.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1010.3945922851562,964.304443359375,71.89896392822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07625000178813934,0.0,0.0,0.0,0.0,285.0,384.0,296.0,240.0,144.0,124.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2968,125,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,382.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1010.7376708984375,964.6519165039062,71.91267395019531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.0,0.0,0.0,0.0,285.0,384.0,296.0,240.0,144.0,120.0,0.0,0.0,0.0,0.0,3,0,0,0,0
2969,125,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,382.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1011.080810546875,964.9993896484375,71.9263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.0,0.0,0.0,0.0,289.0,384.0,296.0,240.0,144.0,126.0,0.0,0.0,0.0,0.0,3,0,0,0,0
2970,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,387.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1011.4226684570312,965.3468627929688,71.94010162353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750000059604645,0.0,0.0,0.0,0.0,292.0,384.0,296.0,240.0,144.0,124.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2971,126,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,386.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1011.7648315429688,965.6943359375,71.95381164550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768750011920929,0.0,0.0,0.0,0.0,292.0,384.0,296.0,240.0,144.0,127.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2972,126,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,389.625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1012.10595703125,966.0418090820312,71.967529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874999940395355,0.0,0.0,0.0,0.0,291.0,384.0,296.0,240.0,144.0,126.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2973,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,387.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1012.44775390625,966.3892211914062,71.98123931884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750000059604645,0.0,0.0,0.0,0.0,290.0,384.0,296.0,240.0,144.0,125.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2974,126,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,388.4375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1012.7892456054688,966.7366943359375,71.99495697021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,0.0,0.0,0.0,293.0,384.0,296.0,240.0,144.0,129.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2975,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,393.1875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1013.1294555664062,967.0841674804688,72.0086669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08062499761581421,0.0,0.0,0.0,0.0,293.0,384.0,296.0,240.0,144.0,129.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2976,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,393.1875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1013.4696044921875,967.431640625,72.02237701416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08062499761581421,0.0,0.0,0.0,0.0,295.0,384.0,296.0,240.0,144.0,128.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2977,126,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,392.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1013.8101196289062,967.7791137695312,72.03609466552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.0,295.0,384.0,296.0,240.0,144.0,131.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2978,125,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,395.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1014.1495971679688,968.1265869140625,72.0498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187499642372131,0.0,0.0,0.0,0.0,294.0,384.0,296.0,240.0,144.0,135.0,0.0,0.0,0.0,0.0,3,0,0,0,0
2979,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,400.3125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1014.48779296875,968.4740600585938,72.06351470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437500149011612,0.0,0.0,0.0,0.0,290.0,384.0,296.0,240.0,144.0,131.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2980,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,395.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1014.8273315429688,968.8214721679688,72.07723236083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187499642372131,0.0,0.0,0.0,0.0,290.0,384.0,296.0,240.0,144.0,132.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2981,125,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,394.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1015.1671142578125,969.1689453125,72.0909423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08124999701976776,0.0,0.0,0.0,0.0,290.0,384.0,296.0,240.0,144.0,136.0,0.0,0.0,0.0,0.0,3,0,0,0,0
2982,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,401.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1015.5050048828125,969.5164184570312,72.10466003417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08500000089406967,0.0,0.0,0.0,0.0,290.0,384.0,296.0,240.0,144.0,138.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2983,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,403.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1015.8422241210938,969.8638916015625,72.11837005615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624999970197678,0.0,0.0,0.0,0.0,289.0,384.0,296.0,240.0,144.0,138.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2984,126,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,401.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1016.1800537109375,970.2113647460938,72.132080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08500000089406967,0.0,0.0,0.0,0.0,289.0,384.0,296.0,240.0,144.0,139.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2985,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,405.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1016.5169067382812,970.558837890625,72.14579772949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687499910593033,0.0,0.0,0.0,0.0,288.0,384.0,296.0,240.0,144.0,139.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2986,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,400.3125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1016.8551025390625,970.9063110351562,72.15950775146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437500149011612,0.0,0.0,0.0,0.0,288.0,384.0,296.0,240.0,144.0,135.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2987,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,397.9375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1017.1939697265625,971.2537841796875,72.17322540283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08312500268220901,0.0,0.0,0.0,0.0,288.0,384.0,296.0,240.0,144.0,133.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2988,127,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,397.9375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1017.5328369140625,971.6011962890625,72.18693542480469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08312500268220901,0.0,0.0,0.0,0.0,288.0,384.0,296.0,240.0,144.0,131.0,0.0,0.0,0.0,0.0,1,0,0,0,0
2989,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,395.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1017.872314453125,971.9486694335938,72.20064544677734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187499642372131,0.0,0.0,0.0,0.0,286.0,384.0,296.0,240.0,144.0,131.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2990,126,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,395.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1018.2118530273438,972.296142578125,72.21436309814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187499642372131,0.0,0.0,0.0,0.0,286.0,384.0,296.0,240.0,144.0,139.0,0.0,0.0,0.0,0.0,2,0,0,0,0
2991,128,1617.7933349609375,1250.873291015625,49.36666488647461,0.0,0.0,405.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1018.5487060546875,972.6436157226562,72.22807312011719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687499910593033,0.0,0.0,0.0,0.0,284.0,384.0,296.0,240.0,144.0,137.0,0.0,0.0,0.0,0.0,0,0,0,0,0
