green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,planner_info_source,planner_tail_model,planner_horizon_steps,planner_allow_defer,planner_reserves,planner_backstop_slack,planner_backstop_slack_steps,planner_timestep_sec,planner_row_seconds,planner_weather_origin_sec,planner_weather_warmup_rows,planner_clock0,planner_startup_row_shift,planner_rows_signature,planner_rows_7200,planner_rows_12000,planner_backstop_mode,planner_latest_start_eps,planner_cpu_util,planner_effective_mips,planner_decision_horizon,planner_n_plan,planner_n_dispatch,planner_n_defer,planner_n_fallback,planner_n_drain_pulled,planner_n_drain_dispatched,planner_n_drain_waited,planner_n_stale_dropped,planner_open_reservations,planner_active,planner_occ_max_over_cap,planner_drift_abs_max,planner_drift_abs_mean,planner_drift_step_max,planner_n_unplanned_start,planner_n_wrong_dc,planner_n_running_unknown,planner_n_dispatched_never_started,planner_running_pes_over_cap,planner_cap_observed,planner_cap_config,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
689.8971268240708,856.2109873037042,35.31784950185181,891.528836805556,0.9603850733214648,0.011776089272684987,0.01320887085927583,8000,0,0,0,1.0,8000,8000,0.44621531995081143,8000,1.0,1.0,1.0,0.011776089272684987,3092.823828151084,7672,7672,0.9576402625927525,2631.8832085365857,328,328,0.9843138039250416,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3073.9252627468895,8000,8000,1.0,1.4720111590856234e-06,1,6160,persistence,climatology,144,1,0,600.0,600,1.0,600.0,0.0,0,1.0,0,360e77142cba6072,0:27161-27173(13);1:27179-27191(13);2:27215-27227(13),0:27161-27181(21);1:27179-27199(21);2:27215-27235(21),legacy,2,0.5,20000.0,7200,8000,8000,0,0,0,0,0,0,0,0,0.0,327.0,155.18003246753247,4426,0,0,0,0,0.0,480;384;296;240;144,600;480;296;240;184,811.3881866883117,647.528,2169.756199999995,2717.87713,6160,3.216028344155844,1.834,9.217,10.750009999999998,30800,641.921191948,1270.8671875,0.0
