step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
1622,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,324.3125,0.0,0.0,0.0,0.0,0.9714212417602539,1.0,0.0,0.0,0.0,59.66190719604492,109.18550109863281,43.102779388427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04437499865889549,0.0,0.0,0.0,0.0,192.0,373.0,296.0,240.0,144.0,69.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1623,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,324.3125,0.0,0.0,0.0,0.0,0.971435010433197,1.0,0.0,0.0,0.0,59.7208251953125,109.25985717773438,43.129356384277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04437499865889549,0.0,0.0,0.0,0.0,195.0,373.0,296.0,240.0,144.0,67.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1624,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,324.3125,0.0,0.0,0.0,0.0,0.9714487791061401,1.0,0.0,0.0,0.0,59.77974319458008,109.33421325683594,43.15592956542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04437499865889549,0.0,0.0,0.0,0.0,195.0,373.0,296.0,240.0,144.0,64.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1625,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9714622497558594,1.0,0.0,0.0,0.0,59.840309143066406,109.4085693359375,43.1825065612793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,195.0,373.0,296.0,240.0,144.0,64.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1626,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9714757204055786,1.0,0.0,0.0,0.0,59.900875091552734,109.48291778564453,43.209083557128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,198.0,373.0,296.0,240.0,144.0,64.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1627,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9714891910552979,1.0,0.0,0.0,0.0,59.96144104003906,109.5572738647461,43.235660552978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,198.0,373.0,296.0,240.0,144.0,61.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1628,127,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9715026021003723,1.0,0.0,0.0,0.0,60.02200698852539,109.63162994384766,43.262237548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,198.0,373.0,296.0,240.0,144.0,64.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1629,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,314.8125,0.0,0.0,0.0,0.0,0.9715158939361572,1.0,0.0,0.0,0.0,60.08356475830078,109.70598602294922,43.28881072998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.0,0.0,0.0,0.0,198.0,373.0,296.0,240.0,144.0,64.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1630,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9715293049812317,1.0,0.0,0.0,0.0,60.14413070678711,109.78033447265625,43.31538772583008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,195.0,373.0,296.0,240.0,144.0,64.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1631,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9715427160263062,1.0,0.0,0.0,0.0,60.20469665527344,109.85469055175781,43.34196472167969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,195.0,373.0,296.0,240.0,144.0,64.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1632,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9715561270713806,1.0,0.0,0.0,0.0,60.265262603759766,109.92904663085938,43.3685417175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,195.0,373.0,296.0,240.0,144.0,64.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1633,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9715695381164551,1.0,0.0,0.0,0.0,60.325828552246094,110.00340270996094,43.395118713378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,195.0,373.0,296.0,240.0,144.0,64.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1634,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9715828895568848,1.0,0.0,0.0,0.0,60.38639450073242,110.0777587890625,43.421695709228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,195.0,373.0,296.0,240.0,144.0,64.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1635,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9715962409973145,1.0,0.0,0.0,0.0,60.44696044921875,110.15210723876953,43.44826889038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,195.0,373.0,296.0,240.0,144.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1636,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,318.375,0.0,0.0,0.0,0.0,0.9716095924377441,1.0,0.0,0.0,0.0,60.50752639770508,110.2264633178711,43.47484588623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.0,0.0,0.0,195.0,373.0,296.0,240.0,144.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1637,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.9716228246688843,1.0,0.0,0.0,0.0,60.56875228881836,110.30081939697266,43.50142288208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.0,195.0,373.0,296.0,240.0,144.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1638,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.9716360569000244,1.0,0.0,0.0,0.0,60.62997817993164,110.37517547607422,43.52799987792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.0,197.0,373.0,296.0,240.0,144.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1639,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,313.625,0.0,0.0,0.0,0.0,0.9716491103172302,1.0,0.0,0.0,0.0,60.691864013671875,110.44953155517578,43.5545768737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038750000298023224,0.0,0.0,0.0,0.0,197.0,373.0,296.0,240.0,144.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1640,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.9716623425483704,1.0,0.0,0.0,0.0,60.753089904785156,110.52388000488281,43.58115005493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.0,199.0,373.0,296.0,240.0,144.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1641,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.9716755151748657,1.0,0.0,0.0,0.0,60.81431579589844,110.59823608398438,43.60772705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.0,197.0,373.0,296.0,240.0,144.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1642,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,289.625,0.0,0.0,0.0,0.0,0.9716876149177551,1.0,0.0,0.0,0.0,60.882869720458984,110.67259216308594,43.63430404663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038750000298023224,0.0,0.0,0.0,0.0,197.0,373.0,296.0,240.0,144.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1643,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,289.625,0.0,0.0,0.0,0.0,0.9716996550559998,1.0,0.0,0.0,0.0,60.951419830322266,110.7469482421875,43.66088104248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038750000298023224,0.0,0.0,0.0,0.0,197.0,373.0,296.0,240.0,144.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1644,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,286.0625,0.0,0.0,0.0,0.0,0.9717115759849548,1.0,0.0,0.0,0.0,61.02096176147461,110.82129669189453,43.68745803833008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03687499836087227,0.0,0.0,0.0,0.0,197.0,373.0,296.0,240.0,144.0,53.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1645,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,286.0625,0.0,0.0,0.0,0.0,0.9717234373092651,1.0,0.0,0.0,0.0,61.09050369262695,110.8956527709961,43.71403121948242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03687499836087227,0.0,0.0,0.0,0.0,199.0,373.0,296.0,240.0,144.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1646,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,283.6875,0.0,0.0,0.0,0.0,0.9717352390289307,1.0,0.0,0.0,0.0,61.16070556640625,110.97000885009766,43.74060821533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0,0.0,0.0,0.0,199.0,373.0,296.0,240.0,144.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1647,127,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,280.125,0.0,0.0,0.0,0.0,0.9717468619346619,1.0,0.0,0.0,0.0,61.231895446777344,111.04436492919922,43.76718521118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.0,0.0,0.0,0.0,199.0,373.0,296.0,240.0,144.0,51.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1648,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,280.125,0.0,0.0,0.0,0.0,0.9717584848403931,1.0,0.0,0.0,0.0,61.3030891418457,111.11872100830078,43.79376220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.0,0.0,0.0,0.0,202.0,373.0,296.0,240.0,144.0,51.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1649,127,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,305.3125,0.0,0.0,0.0,0.0,0.9717711210250854,1.0,0.0,0.0,0.0,61.36728286743164,111.19306945800781,43.82033920288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.0,0.0,0.0,0.0,202.0,373.0,296.0,240.0,144.0,51.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1650,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,305.3125,0.0,0.0,0.0,0.0,0.9717837572097778,1.0,0.0,0.0,0.0,61.43147659301758,111.26742553710938,43.8469123840332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.0,0.0,0.0,0.0,204.0,373.0,296.0,240.0,144.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1651,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,305.3125,0.0,0.0,0.0,0.0,0.9717963933944702,1.0,0.0,0.0,0.0,61.495670318603516,111.34178161621094,43.87348937988281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.0,0.0,0.0,0.0,202.0,373.0,296.0,240.0,144.0,45.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1652,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,304.125,0.0,0.0,0.0,0.0,0.9718089699745178,1.0,0.0,0.0,0.0,61.56019592285156,111.4161376953125,43.90006637573242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.0,0.0,0.0,0.0,202.0,373.0,296.0,240.0,144.0,42.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1653,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,277.75,0.0,0.0,0.0,0.0,0.9718204140663147,1.0,0.0,0.0,0.0,61.63204574584961,111.49048614501953,43.92664337158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032499998807907104,0.0,0.0,0.0,0.0,202.0,373.0,296.0,240.0,144.0,42.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1654,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,274.1875,0.0,0.0,0.0,0.0,0.971831738948822,1.0,0.0,0.0,0.0,61.70488739013672,111.5648422241211,43.95322036743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030625000596046448,0.0,0.0,0.0,0.0,202.0,373.0,296.0,240.0,144.0,38.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1655,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,274.1875,0.0,0.0,0.0,0.0,0.9718430638313293,1.0,0.0,0.0,0.0,61.77772903442383,111.63919830322266,43.979793548583984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030625000596046448,0.0,0.0,0.0,0.0,205.0,373.0,296.0,240.0,144.0,38.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1656,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,274.1875,0.0,0.0,0.0,0.0,0.9718543291091919,1.0,0.0,0.0,0.0,61.85057067871094,111.71355438232422,44.006370544433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030625000596046448,0.0,0.0,0.0,0.0,205.0,373.0,296.0,240.0,144.0,36.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1657,127,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,271.8125,0.0,0.0,0.0,0.0,0.9718655347824097,1.0,0.0,0.0,0.0,61.924068450927734,111.78791046142578,44.0329475402832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029374999925494194,0.0,0.0,0.0,0.0,205.0,373.0,296.0,240.0,144.0,36.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1658,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,268.25,0.0,0.0,0.0,0.0,0.9718765616416931,1.0,0.0,0.0,0.0,61.998558044433594,111.86225891113281,44.05952453613281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027499999850988388,0.0,0.0,0.0,0.0,205.0,373.0,296.0,240.0,144.0,36.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1659,127,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,271.8125,0.0,0.0,0.0,0.0,0.9718877077102661,1.0,0.0,0.0,0.0,62.072059631347656,111.93661499023438,44.08610153198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029374999925494194,0.0,0.0,0.0,0.0,207.0,373.0,296.0,240.0,144.0,38.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1660,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,271.8125,0.0,0.0,0.0,0.0,0.9718989133834839,1.0,0.0,0.0,0.0,62.14555740356445,112.01097106933594,44.112674713134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029374999925494194,0.0,0.0,0.0,0.0,207.0,373.0,296.0,240.0,144.0,38.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1661,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,274.1875,0.0,0.0,0.0,0.0,0.9719101190567017,1.0,0.0,0.0,0.0,62.21839904785156,112.0853271484375,44.139251708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030625000596046448,0.0,0.0,0.0,0.0,207.0,373.0,296.0,240.0,144.0,33.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1662,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,268.25,0.0,0.0,0.0,0.0,0.9719211459159851,1.0,0.0,0.0,0.0,62.29288864135742,112.15968322753906,44.165828704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027499999850988388,0.0,0.0,0.0,0.0,207.0,373.0,296.0,240.0,144.0,31.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1663,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,268.25,0.0,0.0,0.0,0.0,0.9719321131706238,1.0,0.0,0.0,0.0,62.36737823486328,112.2340316772461,44.192405700683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027499999850988388,0.0,0.0,0.0,0.0,209.0,373.0,296.0,240.0,144.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1664,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,240.6875,0.0,0.0,0.0,0.0,0.9719419479370117,1.0,0.0,0.0,0.0,62.44952392578125,112.30838775634766,44.2189826965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025624999776482582,0.0,0.0,0.0,0.0,209.0,373.0,296.0,240.0,144.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1665,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,240.6875,0.0,0.0,0.0,0.0,0.9719518423080444,1.0,0.0,0.0,0.0,62.53166961669922,112.38274383544922,44.24555587768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025624999776482582,0.0,0.0,0.0,0.0,209.0,373.0,296.0,240.0,144.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1666,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,240.6875,0.0,0.0,0.0,0.0,0.9719616770744324,1.0,0.0,0.0,0.0,62.61381912231445,112.45709991455078,44.272132873535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025624999776482582,0.0,0.0,0.0,0.0,209.0,373.0,296.0,240.0,144.0,27.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1667,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,240.6875,0.0,0.0,0.0,0.0,0.9719715118408203,1.0,0.0,0.0,0.0,62.69596481323242,112.53144836425781,44.298709869384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025624999776482582,0.0,0.0,0.0,0.0,209.0,373.0,296.0,240.0,144.0,27.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1668,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,240.6875,0.0,0.0,0.0,0.0,0.9719812870025635,1.0,0.0,0.0,0.0,62.77811050415039,112.60580444335938,44.325286865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025624999776482582,0.0,0.0,0.0,0.0,209.0,373.0,296.0,240.0,144.0,26.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1669,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,240.6875,0.0,0.0,0.0,0.0,0.9719911217689514,1.0,0.0,0.0,0.0,62.86025619506836,112.68016052246094,44.351863861083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025624999776482582,0.0,0.0,0.0,0.0,209.0,373.0,296.0,240.0,144.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1670,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,239.5,0.0,0.0,0.0,0.0,0.9720008969306946,1.0,0.0,0.0,0.0,62.94272994995117,112.7545166015625,44.37843704223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0,0.0,0.0,0.0,209.0,373.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1671,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,239.5,0.0,0.0,0.0,0.0,0.9720106720924377,1.0,0.0,0.0,0.0,63.02520751953125,112.82887268066406,44.40501403808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0,0.0,0.0,0.0,210.0,373.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1672,126,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,238.3125,0.0,0.0,0.0,0.0,0.9720203280448914,1.0,0.0,0.0,0.0,63.10801315307617,112.9032211303711,44.43159103393555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0,0.0,0.0,0.0,210.0,373.0,296.0,240.0,144.0,24.0,0.0,0.0,0.0,0.0,2,0,0,0,0
1673,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,238.3125,0.0,0.0,0.0,0.0,0.9720300436019897,1.0,0.0,0.0,0.0,63.190818786621094,112.97757720947266,44.458168029785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0,0.0,0.0,0.0,211.0,373.0,296.0,240.0,144.0,24.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1674,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,289.875,0.0,0.0,0.0,0.0,0.9720418453216553,1.0,0.0,0.0,0.0,63.259300231933594,113.05193328857422,44.484745025634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026249999180436134,0.0,0.0,0.0,0.0,211.0,373.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1675,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,289.875,0.0,0.0,0.0,0.0,0.972053587436676,1.0,0.0,0.0,0.0,63.32778549194336,113.12628936767578,44.51131820678711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026249999180436134,0.0,0.0,0.0,0.0,211.0,373.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1676,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,262.3125,0.0,0.0,0.0,0.0,0.9720642566680908,1.0,0.0,0.0,0.0,63.40392303466797,113.20064544677734,44.53789520263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0,0.0,0.0,0.0,211.0,373.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1677,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,262.3125,0.0,0.0,0.0,0.0,0.9720748662948608,1.0,0.0,0.0,0.0,63.480064392089844,113.27499389648438,44.56447219848633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0,0.0,0.0,0.0,211.0,373.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1678,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,262.3125,0.0,0.0,0.0,0.0,0.9720854759216309,1.0,0.0,0.0,0.0,63.55620193481445,113.34934997558594,44.59104919433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0,0.0,0.0,0.0,211.0,373.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1679,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,262.3125,0.0,0.0,0.0,0.0,0.9720961451530457,1.0,0.0,0.0,0.0,63.63233947753906,113.4237060546875,44.61762619018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0,0.0,0.0,0.0,211.0,373.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1680,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,262.3125,0.0,0.0,0.0,0.0,0.9721067547798157,1.0,0.0,0.0,0.0,63.70848083496094,113.49806213378906,44.64419937133789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0,0.0,0.0,0.0,211.0,373.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1681,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,262.3125,0.0,0.0,0.0,0.0,0.9721173644065857,1.0,0.0,0.0,0.0,63.78461837768555,113.5724105834961,44.6707763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0,0.0,0.0,0.0,211.0,373.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1682,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,262.3125,0.0,0.0,0.0,0.0,0.9721279144287109,1.0,0.0,0.0,0.0,63.86075973510742,113.64676666259766,44.69735336303711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0,0.0,0.0,0.0,211.0,373.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1683,127,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,262.3125,0.0,0.0,0.0,0.0,0.972138524055481,1.0,0.0,0.0,0.0,63.93689727783203,113.72112274169922,44.72393035888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0,0.0,0.0,0.0,211.0,373.0,296.0,240.0,144.0,24.0,0.0,0.0,0.0,0.0,1,0,0,0,0
1684,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,257.5625,0.0,0.0,0.0,0.0,0.9721488952636719,1.0,0.0,0.0,0.0,64.01435852050781,113.79547882080078,44.75050735473633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02187499962747097,0.0,0.0,0.0,0.0,211.0,373.0,296.0,240.0,144.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1685,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,258.75,0.0,0.0,0.0,0.0,0.9721593260765076,1.0,0.0,0.0,0.0,64.09148406982422,113.86983489990234,44.77708053588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967,0.0,0.0,0.0,0.0,211.0,373.0,296.0,240.0,144.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1686,128,536.4132690429688,267.6759948730469,95.67448425292969,0.0,0.0,258.75,0.0,0.0,0.0,0.0,0.9721697568893433,1.0,0.0,0.0,0.0,64.16860961914062,113.94418334960938,44.80365753173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967,0.0,0.0,0.0,0.0,211.0,373.0,296.0,240.0,144.0,22.0,0.0,0.0,0.0,0.0,0,0,0,0,0
