episode,id,dc,pes,mi,runtime_steps,t_c,latest,s_f,kappa,t_release,reason,r_release,t_s,k,route_to_start_steps,stale,t_f,exec_s,t_s_exec
1,7,1,32,1920000.0,48,123,194,141,17,140,offset,1.0,140.0,17.0,0.0,False,189.0,48.0,141.0
1,14,2,32,1920000.0,48,227,298,270,42,269,offset,1.0,269.0,42.0,0.0,False,318.0,48.0,270.0
1,15,2,32,1920000.0,48,241,312,312,70,311,offset,1.0,311.0,70.0,0.0,False,360.0,48.0,312.0
1,18,0,32,1920000.0,48,295,366,322,26,321,offset,1.0,321.0,26.0,0.0,False,370.0,48.0,322.0
1,20,2,32,1920000.0,48,323,394,360,36,359,offset,1.0,359.0,36.0,0.0,False,408.0,48.0,360.0
1,24,0,32,1920000.0,48,397,468,422,24,421,offset,1.0,421.0,24.0,0.0,False,470.0,48.0,422.0
1,25,0,32,1920000.0,48,402,473,470,67,469,offset,1.0,469.0,67.0,0.0,False,518.0,48.0,470.0
1,28,0,32,1920000.0,48,457,528,518,60,517,offset,1.0,517.0,60.0,0.0,False,566.0,48.0,518.0
1,32,1,32,1920000.0,48,520,591,535,14,534,offset,1.0,534.0,14.0,0.0,False,583.0,48.0,535.0
