green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,total_created_cloudlets,total_finished_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,completion_time_dc_5,finished_dc_5,received_dc_5,green_ratio_dc_5,completion_time_dc_6,finished_dc_6,received_dc_6,green_ratio_dc_6,completion_time_dc_7,finished_dc_7,received_dc_7,green_ratio_dc_7,completion_time_dc_8,finished_dc_8,received_dc_8,green_ratio_dc_8,completion_time_dc_9,finished_dc_9,received_dc_9,green_ratio_dc_9,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count
46204.70742861951,2470.1003688704136,1184.1885015629985,3654.288870433412,0.6759455687413817,0.6079415226466295,0.16636383827382684,14827,0,0,14827,14752,0.9492530021043495,14827,1.0,1.0,1061.111090179346,1238,1238,0.750406269760501,1052.7484699103466,1554,1554,0.7923146504290547,1383.6164940565884,2617,2617,0.7676820198466926,1031.6465978279243,1445,1456,0.22266665346269152,999.7789203306887,1512,1518,0.7661373091450291,1044.0084823060797,954,954,0.4062570817586385,1481.1654464746289,2905,2905,0.8201094383397474,1009.5047585862072,580,580,0.7672157330986757,1327.9685567791307,1496,1554,0.7492613460577691,1003.6086555210642,451,451,0.7957251571280342,1213.1573357456975,14827,14752,0.9949416604842517,4.121078651346458e-05,1,4000,988.2232865,621.604,4736.338449999999,11166.207009999996,4000,328.59943107500004,184.469,428.74949999999995,6580.208980000086,40000
46204.70742861951,2470.1003688704136,1184.1885015629985,3654.288870433412,0.6759455687413817,0.6079415226466295,0.16636383827382684,14827,0,0,14827,14752,0.9492530021043495,14827,1.0,1.0,1061.111090179346,1238,1238,0.750406269760501,1052.7484699103466,1554,1554,0.7923146504290547,1383.6164940565884,2617,2617,0.7676820198466926,1031.6465978279243,1445,1456,0.22266665346269152,999.7789203306887,1512,1518,0.7661373091450291,1044.0084823060797,954,954,0.4062570817586385,1481.1654464746289,2905,2905,0.8201094383397474,1009.5047585862072,580,580,0.7672157330986757,1327.9685567791307,1496,1554,0.7492613460577691,1003.6086555210642,451,451,0.7957251571280342,1213.1573357456975,14827,14752,0.9949416604842517,4.121078651346458e-05,2,4000,1028.45629825,627.8755,5541.644699999997,12034.23944999999,4000,327.303805925,185.911,431.595,6117.290270000008,40000
46204.70742861951,2470.1003688704136,1184.1885015629985,3654.288870433412,0.6759455687413817,0.6079415226466295,0.16636383827382684,14827,0,0,14827,14752,0.9492530021043495,14827,1.0,1.0,1061.111090179346,1238,1238,0.750406269760501,1052.7484699103466,1554,1554,0.7923146504290547,1383.6164940565884,2617,2617,0.7676820198466926,1031.6465978279243,1445,1456,0.22266665346269152,999.7789203306887,1512,1518,0.7661373091450291,1044.0084823060797,954,954,0.4062570817586385,1481.1654464746289,2905,2905,0.8201094383397474,1009.5047585862072,580,580,0.7672157330986757,1327.9685567791307,1496,1554,0.7492613460577691,1003.6086555210642,451,451,0.7957251571280342,1213.1573357456975,14827,14752,0.9949416604842517,4.121078651346458e-05,3,4000,1117.1308677499999,631.968,6740.554849999982,11679.641039999973,4000,371.00689395,188.636,438.64899999999994,8871.501110000034,40000
