green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
21.487598148148148,6.090215740740739,11.591273148148144,17.681488888888882,0.3444402097024677,0.0058565387314814836,0.3312242972457911,20,0,0,0,1.0,20,20,0.7791624903526349,20,1.0,1.0,0.9999999999999998,0.005856538731481484,149.3333625,6,6,0.3455771786536554,103.666675,3,3,0.5427574299382909,155.33334583333334,6,6,0.5297439443466598,165.00000833333334,3,3,0.0,114.5,2,2,0.0,143.150015,20,20,1.0,0.0002928269365740742,0,0.0,1.052787962962963,0,3.271915870114043,20,0.0,20,65.43831740228086,0,20.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,238,-96.83077462962989,-32.29272553107012,0.99,3.881624211135694,19,20,0.48717948717948717,26234,1659.5464411764704,1588.3415,2318.5555999999992,2544.47758,238,4.2989235294117645,1.924,13.7515,15.950899999999981,1190,9.623517839,1149.15234375,0.0
