green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
272.9095465110187,14.600237500000027,29.294906944444534,43.89514444444456,0.33261623090177245,0.014793455847222255,0.3370180468581312,50,0,0,0,1.0,50,50,0.9492182933870504,50,1.0,1.0,0.9999999999999999,0.014793455847222256,1175.6666694444446,9,9,0.6099150942997925,876.7,10,10,0.5761551172885736,1264.8571482142856,14,14,0.3841400650045688,1269.1666708333335,6,6,0.0,1629.3636386363637,11,11,0.0,1251.8800030000002,50,50,1.0,0.0002958691169444451,0,0.0,0.36466666666666664,0,8.228634982578395,50,0.0,50,164.57269965156794,0,50.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,2446,-245.56911694444216,1.0110153986842396,0.99,9.426801655615252,33,50,0.39759036144578314,42378,1495.4786974652495,1317.72,2343.0967499999997,2755.9455,2446,4.036059443990188,1.964,12.253,14.111199999999982,12230,98.608884463,1150.97265625,0.0
