green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
74.42849765740743,16.472572222222258,27.81800555555555,44.29057777777781,0.37192046364514,0.014073728499999997,0.3177589728138813,50,0,0,0,1.0,50,50,0.8187857167794056,50,1.0,1.0,0.9999999999999999,0.014073728499999999,269.00001730769225,13,13,0.6391935811497066,260.66667777777775,9,9,0.6668270494048721,313.1250125,8,8,0.5366301546391751,353.71430714285714,7,7,0.0,269.7692557692307,13,13,0.0,286.62001799999996,50,50,1.0,0.0002814745699999999,0,0.0,1.0934444444444444,0,9.052068401225554,50,0.0,50,181.04136802451134,0,50.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,523,-231.17456999999968,-36.66616455198635,0.99,9.080228065335277,16,50,0.24242424242424243,26234,1817.4033212237093,1656.399,2712.8331,4056.418839999994,523,4.6287567877629066,2.014,15.251999999999997,18.887800000000016,2615,22.670218857,1147.36328125,0.0
