green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
214.49366483333336,16.773926851851886,27.401217592592598,44.175144444444484,0.379714137051597,0.013868348064814805,0.31394007284471714,50,0,0,0,1.0,50,50,0.9274696176423823,50,1.0,1.0,0.9999999999999999,0.013868348064814807,441.50002000000006,10,10,0.8178292410947527,421.3333375,6,6,0.8771747541903095,486.400015,10,10,0.5549586162098741,473.00000312500003,8,8,0.0,426.3750296875,16,16,0.0,448.2600175,50,50,1.0,0.0002773669612962961,0,0.0,0.7292222222222222,0,7.904954982578396,50,0.0,50,158.0990996515679,0,50.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,845,-227.06696129629634,-26.618641146616085,0.99,9.203514860475266,23,50,0.3150684931506849,34306,1794.2274319526628,1653.835,2621.947799999999,4505.0657599999895,845,4.605546982248521,2.004,15.529,19.66776,4225,36.951473689,1131.796875,0.0
