green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
94.40862917592592,7.5441694444444405,10.172675000000003,17.716844444444444,0.42581902596148274,0.005161779194444456,0.291348677278874,20,0,0,0,1.0,20,20,0.9260033118606604,20,1.0,1.0,0.9999999999999998,0.005161779194444457,105.666675,3,3,1.0,164.0000125,2,2,0.893424196544308,169.20004,5,5,0.7426446088231372,123.16667916666665,6,6,0.0,155.00000625,4,4,0.0,142.5000175,20,20,1.0,0.0002580889597222228,0,0.0,0.876437962962963,0,3.284326968641116,20,0.0,20,65.6865393728223,0,20.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,238,-82.93558388888891,-30.3388757699548,0.99,3.639022697939713,5,20,0.2,34306,1860.7207016806722,1714.5695,2587.7381499999997,5162.643459999998,238,4.573773949579833,2.004,15.015049999999999,17.713689999999982,1190,10.209436074,1131.58984375,0.0
