green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,planner_info_source,planner_tail_model,planner_horizon_steps,planner_allow_defer,planner_reserves,planner_backstop_slack,planner_backstop_slack_steps,planner_timestep_sec,planner_row_seconds,planner_weather_origin_sec,planner_weather_warmup_rows,planner_clock0,planner_startup_row_shift,planner_rows_signature,planner_rows_7200,planner_rows_12000,planner_backstop_mode,planner_latest_start_eps,planner_cpu_util,planner_effective_mips,planner_decision_horizon,planner_n_plan,planner_n_dispatch,planner_n_defer,planner_n_fallback,planner_n_drain_pulled,planner_n_drain_dispatched,planner_n_drain_waited,planner_n_stale_dropped,planner_open_reservations,planner_active,planner_occ_max_over_cap,planner_drift_abs_max,planner_drift_abs_mean,planner_drift_step_max,planner_n_unplanned_start,planner_n_wrong_dc,planner_n_running_unknown,planner_n_dispatched_never_started,planner_running_pes_over_cap,planner_cap_observed,planner_cap_config,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
76.30389118842594,21.289521771018457,3.21124194425926,24.500763715277717,0.868932985862116,0.000932411763941669,0.038056436720797136,20,0,0,0,1.0,20,20,0.7818549313377793,20,1.0,1.0,0.9999999999999999,0.0009324117639416691,277.57288392857146,14,14,0.8653928092139294,140.25,4,4,0.9343119910871387,221.5000125,2,2,0.8160627016726915,0.0,0,0,0.0,0.0,0,0,0.0,244.50102,20,20,1.0,4.662058819708345e-05,1,410,curve_horizon_perturbed,climatology,144,1,1,0.0,0,1.0,1.0,0.0,0,1.0,1,9e75d49ce1b2e74e,0:17154-24353(7200);1:17172-24371(7200);2:17208-24407(7200),0:17154-29153(12000);1:17172-29171(12000);2:17208-29207(12000),latest_start,2,1.0,40000.0,0,20,20,606,0,0,0,0,0,0,1,0.0,20.0,9.707317073170731,318,0,0,0,0,0.0,480;384;296;240;144,600;480;296;240;184,114.27778292682927,55.5045,444.14974999997054,784.01864,410,2.5851214634146342,1.7185000000000001,6.03695,8.25611,2050,19.024844189,890.76953125,0.0
