green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
87.84874498518515,12.950370787037023,1.3642613657407412,14.314632152777765,0.9046946263669091,0.00031819317662037033,0.022228526253720373,35,0,0,35,0.11428571428571428,35,35,0.871522972321491,35,1.0,1.0,0.9999999999999998,0.0003181931766203704,137.46436874999995,28,28,0.8938543949444611,115.25,4,4,0.8810750298496756,101.33334166666667,3,3,0.9708351208432269,0.0,0,0,0.0,0.0,0,0,0.0,131.82863857142854,35,35,1.0,9.091233617724866e-06,1,211,0.9452511848341231,0.871,1.3679999999999999,1.5411000000000001,211,4.459349763033175,1.804,17.340999999999998,22.696800000000003,1055,10.067366816,889.90234375,0.0
