green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,episode,episode_length,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
129.3925426958333,11.99075283564815,4.507368101851854,16.498120937500005,0.7267950623633345,0.000693925771412036,0.042060897361635416,20,0,0,20,0.2,20,20,0.9151897486151169,20,1.0,1.0,0.9999999999999998,0.0006939257714120361,152.81256406249997,16,16,0.6886814254037149,218.0,2,2,0.5194930236285145,229.5000125,2,2,0.9845738786851067,0.0,0,0,0.0,0.0,0,0,0.0,167.00005249999998,20,20,1.0,3.46962885706018e-05,1,263,0.7862509505703422,0.752,1.0508999999999997,1.2772,263,3.885522433460076,1.784,11.454,15.290599999999994,1315,12.843295691,889.78515625,0.0
