green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_opt_release_failed,ep_spatial_term_sum,ep_opt_created,ep_opt_release_unknown,ep_opt_released,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_opt_held_open,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,ep_opt_refused,ep_opt_term_green,ep_opt_term_margin,ep_opt_routes_seen,ep_opt_release_nan,ep_opt_hold_refused,ep_opt_hold_masked,ep_opt_route_to_start_max_steps,ep_opt_start_unknown,ep_opt_stale,ep_opt_ledger_sha,option_ledger_path,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,planner_info_source,planner_tail_model,planner_horizon_steps,planner_allow_defer,planner_reserves,planner_backstop_slack,planner_backstop_slack_steps,planner_timestep_sec,planner_row_seconds,planner_weather_origin_sec,planner_weather_warmup_rows,planner_static_total_w,planner_expected_cap,planner_clock0,planner_startup_row_shift,planner_rows_signature,planner_rows_7200,planner_rows_12000,planner_backstop_mode,planner_latest_start_eps,planner_cpu_util,planner_effective_mips,planner_decision_horizon,planner_n_plan,planner_n_dispatch,planner_n_defer,planner_n_fallback,planner_n_drain_pulled,planner_n_drain_dispatched,planner_n_drain_waited,planner_n_stale_dropped,planner_open_reservations,planner_active,planner_occ_max_over_cap,planner_drift_abs_max,planner_drift_abs_mean,planner_drift_step_max,planner_n_unplanned_start,planner_unplanned_start_ids,planner_unplanned_start_ids_sha,planner_n_wrong_dc,planner_n_running_unknown,planner_n_dispatched_never_started,planner_running_pes_over_cap,planner_cap_observed,planner_cap_config,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
61.06260520925924,25.78395023148158,5.155327546296295,30.939277777777875,0.8333727250091433,0.0028355032754629594,0.09164736474551964,35,0,0,0,1.0,35,35,0.7031091204408781,35,1.0,1.0,0.9999999999999998,0.00283550327546296,379.43001964285713,14,14,0.8484675057837607,339.81315156249997,16,16,0.8645903183151818,425.60001,5,5,0.6907637909023715,0.0,0,0,0.0,0.0,0,0,0.0,367.9151642857143,35,35,1.0,8.10143792989417e-05,0,0.0,0.5440068518518519,0,1.8280242481532678,35,0,0.0,32,0,32,35,36.560484963065335,0,35.0,0.0,1.0,0,1.0,0,,e3b0c44298fc1c14,0,0,0,32,3,0,0,0,0.0,0,0,7d41b43b21655a03,/home/joshua/rl-cloudsimplus-greenscheduling/g1/compressed_timecap_s2/stage_a_out/off_oracle_off/sd_V_s2_r48_w72_c3_n35_k1_option_ledger.csv,1,617,-21.410065509259248,-12.936311292474967,0.999,7.1740733187954335,33,2,0.9428571428571428,15942,curve_horizon_perturbed,climatology,144,1,1,0.0,0,1.0,1.0,0.0,0,0.0,640;512;640;512;192,1.0,1,a3d7c96a515d2a29,0:15943-23142(7200);1:15961-23160(7200);2:15997-23196(7200),0:15943-27942(12000);1:15961-27960(12000);2:15997-27996(12000),latest_start,2,1.0,40000.0,0,35,3,32,0,0,0,0,0,0,2,0.0,160.0,95.01458670988654,323,0,,e3b0c44298fc1c14,0,0,0,0.0,640;512;640;512;192,640;512;640;512;192,125.59185413290113,70.453,763.8291999999998,788.92808,617,2.4989387358184767,1.773,5.12,7.26316,3085,24.386742485,967.8828125,0.0
