green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
33.72024444444445,8.755358333333332,8.854286111111099,17.60964444444443,0.49719109099306724,0.004514696638888896,0.2563763654133978,20,0,0,0,1.0,20,20,0.7938732410899669,20,1.0,1.0,0.9999999999999998,0.004514696638888897,232.8333458333333,6,6,0.8261994160239511,153.25,4,4,0.5835622472080402,252.00000833333334,3,3,0.8773114662181103,144.5,4,4,0.0,274.6666666666667,3,3,0.0,208.40000500000002,20,20,1.0,0.00022573483194444482,0,0.0,0.729111111111111,0,2.7504435971097765,20,0.0,20,55.008871942195526,0,20.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,355,-69.99393277777793,-18.552661045728687,0.99,3.9855962882196856,41,20,0.6721311475409836,26234,2024.9803211267604,1822.383,2902.3346000000006,5789.538159999998,355,4.7736146478873245,1.984,16.5747,20.3314,1775,17.249479645,1131.109375,0.0
