green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
261.838269487037,8.742051851851855,8.79414814814814,17.536199999999994,0.4985146070329865,0.0044844945925926055,0.25572784255383757,20,0,0,0,1.0,20,20,0.967691472134432,20,1.0,1.0,0.9999999999999998,0.004484494592592606,461.6,5,5,0.9476879630964151,517.0,5,5,0.78494735594827,732.3333333333334,3,3,0.43550311935411035,565.8,5,5,0.0,330.0000125,2,2,0.0,528.95000125,20,20,1.0,0.0002242247296296303,0,0.0,0.36466666666666664,0,2.2601142857142857,20,0.0,20,45.20228571428572,0,20.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,999,-69.38989185185221,-2.903525660463808,0.99,3.8123094930796992,19,20,0.48717948717948717,34306,1532.3354124124126,1399.043,2360.3333,2704.50952,999,4.057101101101101,1.924,12.286000000000001,14.03606,4995,43.832911175,1137.62109375,0.0
