green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
520.3653703212964,25.923887037037137,17.91766851851855,43.841555555555686,0.5913085589352911,0.009218073129629677,0.21025880612170808,50,0,0,0,1.0,50,50,0.952545493641233,50,1.0,1.0,0.9999999999999999,0.009218073129629679,1421.8571482142856,14,14,0.7843444602433031,1035.5384615384614,13,13,0.8758996546821048,1506.1818181818182,11,11,0.6536475655949758,1214.7142892857141,7,7,0.0,836.2,5,5,0.0,1252.4000019999999,50,50,1.0,0.00018436146259259354,0,0.0,0.3645555555555555,0,5.650285714285714,50,0.0,50,113.00571428571435,0,50.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,2446,-134.0614625925914,-0.20429724598447196,0.99,9.738717886867224,62,50,0.5535714285714286,34306,1465.408360588716,1266.643,2294.9134999999997,2821.7122500000073,2446,3.9751641864268192,1.954,12.057949999999993,14.985389999999992,12230,97.82754714,1130.30078125,0.0
