green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
132.47251721203702,21.600994444444485,22.585294444444493,44.18628888888898,0.4888619295176029,0.011508657166666698,0.2604576545363747,50,0,0,0,1.0,50,50,0.8598007262104499,50,1.0,1.0,0.9999999999999999,0.0115086571666667,478.00002000000006,10,10,0.5619305828273948,407.25001875,12,12,0.8721798544933312,452.73335000000003,15,15,0.553312394749462,571.1666708333333,6,6,0.0,364.42857499999997,7,7,0.0,448.72001450000005,50,50,1.0,0.00023017314333333396,0,0.0,0.729111111111111,0,6.365112055749129,50,0.0,50,127.30224111498258,0,50.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,845,-179.87314333333273,-11.120269925572451,0.99,9.446116373671247,47,50,0.4845360824742268,42378,1783.4454792899407,1628.076,2630.5903999999996,3099.6824799999995,845,4.516601420118343,1.974,14.4078,16.032800000000005,4225,107.509833952,1132.7109375,0.0
