green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
270.4429340111111,17.066849999907518,26.774705555648257,43.84155555555577,0.38928477294288755,0.0135580212778232,0.30925046125798505,50,0,0,0,1.0,50,50,0.9406390636109503,50,1.0,1.0,0.9999999999999999,0.013558021277823202,1350.3333383333334,15,15,0.5817644983085298,1092.9166666666667,12,12,0.6412001319365034,1506.1818181818182,11,11,0.2756158190133027,1214.7142892857141,7,7,0.0,836.2,5,5,0.0,1252.440002,50,50,1.0,0.000271160425556464,0,0.0,0.36466666666666664,0,7.531885714285712,50,0.0,50,150.63771428571434,0,50.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,2446,-220.86042555646134,-0.5350651344373085,0.99,9.773375245895222,64,50,0.5614035087719298,42378,1500.4007575633689,1384.451,2206.2465,2582.437400000016,2446,4.3865937040065415,1.964,12.854,14.95580999999999,12230,98.79185869,1131.875,0.0
