green_waste_wh,green_used_wh,brown_used_wh,total_energy_wh,green_ratio,total_carbon_kg,carbon_intensity,total_cloudlets,remaining_cloudlets,routed_cloudlets,deadline_forced_count,ontime_mi_share,total_finished_cloudlets,total_created_cloudlets,waste_ratio,routed_cloudlets_count,routed_rate,completion_rate,completion_rate_mi,carbon_per_completion_mi,completion_time_dc_0,finished_dc_0,received_dc_0,green_ratio_dc_0,completion_time_dc_1,finished_dc_1,received_dc_1,green_ratio_dc_1,completion_time_dc_2,finished_dc_2,received_dc_2,green_ratio_dc_2,completion_time_dc_3,finished_dc_3,received_dc_3,green_ratio_dc_3,completion_time_dc_4,finished_dc_4,received_dc_4,green_ratio_dc_4,mean_completion_time,total_received_cloudlets,sum_finished_dc,finished_rate,carbon_per_finished_cloudlet,ep_global_carbon_cap_count,defer_urgency_cost_sum,ep_global_carbon_max_ratio,ep_spatial_sample_count,ep_carbon_raw_kg_sum,ep_route_to_start_n,ep_spatial_term_sum,ep_carbon_norm_sample_count,ep_carbon_norm_sum,ep_carbon_norm_clip_count,ep_completion_term_sum,ep_carbon_level_term_sum,ep_route_to_start_p95_sec,ep_route_to_start_max_sec,ep_mask_route_count,ep_mask_routed_ids,ep_mask_routed_ids_sha,ep_mask_routed_ids_unknown,episode,episode_length,global_reward_sum,global_reward_discounted_sum,discount_gamma,local_reward_sum,global_defer_actions,global_route_actions,global_defer_action_rate,green_episode_offset_rows,global_decision_us_mean,global_decision_us_p50,global_decision_us_p95,global_decision_us_p99,global_decision_count,local_decision_us_mean,local_decision_us_p50,local_decision_us_p95,local_decision_us_p99,local_decision_count,episode_wall_s,peak_cpu_rss_mb,peak_gpu_mem_mb
176.17439724074066,29.969512037037106,14.291310185185207,44.260822222222316,0.6771115070246057,0.007445350212962984,0.16821536155794342,50,0,0,0,1.0,50,50,0.8546184937404415,50,1.0,1.0,0.9999999999999999,0.007445350212962985,307.76474117647064,17,17,0.9519895030817587,277.75000625,8,8,1.0,309.7692596153846,13,13,0.741620918879284,179.80001,5,5,0.0,281.28572142857143,7,7,0.0,286.9800225000001,50,50,1.0,0.00014890700425925968,0,0.0,0.9111111111111111,0,4.279849163104847,50,0.0,50,85.59698326209693,0,50.0,0.0,1.0,1.0,0,,e3b0c44298fc1c14,0,1,522,-98.6070042592594,-17.440005468413347,0.99,9.392144296587256,33,50,0.39759036144578314,34306,1586.0602394636016,1515.9185,2385.5446,2769.9425899999974,522,4.10752988505747,1.944,12.844,13.706,2610,22.539889717,1131.125,0.0
